0,234000,' 2014-06-14 23:40:00',0.658283,0.7884,0.0149,0.067967,0.088883,0.001633,0.0034,0.009233,0.013983,0.018733,0.00185,0.003967,0.038833,0.129367,0.0133,0.19775,0.031733,0.00415,0.008367,0.083583,0.011017,0.122833,0.0449,0.091433,0.00635,0.009767,0.007183
0,233900,' 2014-06-14 23:39:00',0.65755,0.787067,0.0149,0.067983,0.08925,0.00165,0.0034,0.009217,0.013983,0.018733,0.00185,0.003983,0.03895,0.12955,0.0133,0.196667,0.031767,0.004167,0.008383,0.083667,0.01105,0.1231,0.04495,0.088267,0.006367,0.009783,0.0072
0,233800,' 2014-06-14 23:38:00',0.65845,0.790217,0.014933,0.06795,0.089267,0.001633,0.003417,0.009233,0.013983,0.01875,0.00185,0.003983,0.038833,0.129633,0.0133,0.19725,0.03175,0.00415,0.008367,0.083567,0.011033,0.122767,0.044917,0.101117,0.006367,0.009767,0.007183
0,233700,' 2014-06-14 23:37:00',0.657667,0.789483,0.0149,0.0679,0.088583,0.001633,0.0034,0.009233,0.013983,0.01875,0.00185,0.003967,0.038633,0.12975,0.0133,0.19735,0.03175,0.004133,0.008367,0.0835,0.011017,0.122683,0.0449,0.106833,0.006367,0.009767,0.007167
0,233600,' 2014-06-14 23:36:00',0.65885,0.789767,0.0149,0.067983,0.088983,0.001633,0.003417,0.009233,0.013967,0.018767,0.001833,0.003983,0.038333,0.129683,0.0133,0.197483,0.0317,0.004133,0.00835,0.083383,0.011017,0.122567,0.044833,0.096717,0.006367,0.00975,0.00715
0,233500,' 2014-06-14 23:35:00',0.659983,0.786517,0.014833,0.067867,0.08855,0.001633,0.0034,0.009217,0.013967,0.018783,0.00185,0.003967,0.0383,0.12995,0.013267,0.198967,0.031717,0.004133,0.008367,0.08345,0.011017,0.122567,0.044867,0.07885,0.006383,0.00975,0.007167
0,233400,' 2014-06-14 23:34:00',0.666617,0.7978,0.0149,0.067883,0.089467,0.001633,0.003433,0.009233,0.014,0.018767,0.00185,0.003967,0.038567,0.13,0.013317,0.20215,0.031733,0.00415,0.00835,0.083533,0.011033,0.122717,0.0449,0.09395,0.006383,0.009767,0.007167
0,233300,' 2014-06-14 23:33:00',0.666183,0.797233,0.014833,0.067917,0.0887,0.001633,0.003417,0.009233,0.013983,0.018767,0.00185,0.003983,0.038567,0.1302,0.013283,0.201933,0.03175,0.00415,0.008383,0.083533,0.011033,0.122733,0.0449,0.095833,0.006367,0.00975,0.007167
0,233200,' 2014-06-14 23:32:00',0.664217,0.791017,0.0149,0.06795,0.089167,0.00165,0.0034,0.009233,0.014,0.018767,0.00185,0.003967,0.0384,0.1302,0.013317,0.20145,0.03175,0.004133,0.00835,0.0835,0.011017,0.122617,0.0449,0.076883,0.006383,0.009767,0.007167
0,233100,' 2014-06-14 23:31:00',0.663083,0.7921,0.014967,0.0679,0.089167,0.001633,0.003417,0.009233,0.01395,0.018733,0.001833,0.003967,0.038033,0.130167,0.013333,0.200833,0.03165,0.00415,0.008333,0.08325,0.011017,0.1224,0.044783,0.08275,0.00635,0.009717,0.007133
0,233000,' 2014-06-14 23:30:00',0.6643,0.795833,0.015,0.0681,0.089733,0.001633,0.003417,0.009233,0.01395,0.01875,0.00185,0.003967,0.037833,0.130067,0.01335,0.200067,0.031617,0.004133,0.008333,0.08315,0.011,0.122333,0.0447,0.08785,0.006383,0.009717,0.007133
0,232900,' 2014-06-14 23:29:00',0.6594,0.788117,0.014967,0.067917,0.0894,0.001633,0.003583,0.009233,0.013967,0.018733,0.001833,0.003967,0.037967,0.13035,0.013317,0.1982,0.031633,0.00415,0.00835,0.083183,0.011017,0.122383,0.04475,0.08125,0.006367,0.009733,0.00715
0,232800,' 2014-06-14 23:28:00',0.65815,0.786917,0.015,0.06795,0.08945,0.001633,0.0034,0.009233,0.01395,0.018733,0.00185,0.003967,0.038133,0.130433,0.013333,0.197267,0.03165,0.00415,0.008333,0.083283,0.011017,0.122433,0.044783,0.079433,0.006367,0.009733,0.007133
0,232700,' 2014-06-14 23:27:00',0.65645,0.781433,0.015033,0.068133,0.0898,0.00165,0.0034,0.00925,0.013983,0.01875,0.00185,0.003967,0.0382,0.130583,0.013383,0.197867,0.03165,0.004167,0.00835,0.0833,0.011017,0.122483,0.044783,0.066233,0.006367,0.009733,0.00715
0,232600,' 2014-06-14 23:26:00',0.6616,0.79195,0.0151,0.068283,0.09015,0.001633,0.003417,0.00925,0.013983,0.01875,0.001833,0.003967,0.038067,0.130533,0.0134,0.19875,0.031617,0.004167,0.00835,0.083217,0.011033,0.1224,0.044717,0.079717,0.006383,0.009717,0.007133
0,232500,' 2014-06-14 23:25:00',0.662533,0.791317,0.0151,0.068217,0.089717,0.001633,0.003417,0.009233,0.013967,0.018733,0.001833,0.003967,0.0381,0.130617,0.0134,0.199817,0.031617,0.004167,0.008333,0.083183,0.011017,0.122533,0.0447,0.074283,0.006367,0.009717,0.00715
0,232400,' 2014-06-14 23:24:00',0.664467,0.791183,0.015067,0.068083,0.0891,0.001633,0.003417,0.009233,0.01395,0.018733,0.00185,0.003967,0.0381,0.130867,0.013367,0.202333,0.0316,0.00415,0.008333,0.08315,0.011017,0.122467,0.044717,0.0688,0.006367,0.009717,0.007133
0,232300,' 2014-06-14 23:23:00',0.666317,0.7971,0.015067,0.068217,0.089767,0.001633,0.003433,0.009233,0.013967,0.018767,0.001833,0.003967,0.0381,0.130883,0.013383,0.203267,0.031583,0.004167,0.008317,0.08315,0.011017,0.122283,0.044683,0.088367,0.006383,0.009717,0.00715
0,232200,' 2014-06-14 23:22:00',0.667,0.797267,0.015067,0.06855,0.089767,0.00165,0.00425,0.009233,0.01395,0.0188,0.00185,0.003967,0.0382,0.1309,0.013383,0.203417,0.0316,0.00415,0.008333,0.083183,0.011,0.12235,0.0447,0.0845,0.006383,0.009733,0.00715
0,232100,' 2014-06-14 23:21:00',0.6666,0.794233,0.015067,0.068333,0.08965,0.001633,0.004267,0.009233,0.01395,0.0188,0.00185,0.003967,0.038,0.130933,0.0134,0.20345,0.031567,0.00415,0.008317,0.0831,0.011,0.12245,0.044633,0.0702,0.006383,0.0097,0.007133
0,232000,' 2014-06-14 23:20:00',0.669767,0.800133,0.0151,0.068317,0.090017,0.001633,0.00425,0.009217,0.013967,0.0188,0.001833,0.003967,0.038033,0.131017,0.0134,0.203467,0.03155,0.004133,0.008317,0.08305,0.011,0.122617,0.044617,0.080017,0.0064,0.009717,0.007133
0,231900,' 2014-06-14 23:19:00',0.664367,0.792117,0.0151,0.06805,0.08985,0.001633,0.004233,0.009233,0.013967,0.018817,0.00185,0.003967,0.038233,0.1312,0.013417,0.203617,0.031567,0.004167,0.008317,0.083167,0.011,0.120883,0.044633,0.074417,0.006383,0.009717,0.00715
0,231800,' 2014-06-14 23:18:00',0.659983,0.7891,0.0151,0.068017,0.08975,0.00165,0.00425,0.009233,0.01395,0.0188,0.00185,0.003967,0.0384,0.1315,0.0134,0.203667,0.031567,0.004133,0.008333,0.083167,0.011,0.11575,0.044667,0.084517,0.0064,0.0097,0.007167
0,231700,' 2014-06-14 23:17:00',0.658683,0.786867,0.015067,0.068,0.0896,0.001633,0.004267,0.009217,0.01395,0.018783,0.00185,0.00395,0.038167,0.13165,0.0134,0.203467,0.031533,0.004133,0.0083,0.083083,0.010967,0.115633,0.0446,0.088567,0.0064,0.009683,0.00715
0,231600,' 2014-06-14 23:16:00',0.644033,0.751583,0.015033,0.0681,0.08985,0.001633,0.00425,0.0092,0.013933,0.0188,0.001833,0.003967,0.0382,0.131617,0.013367,0.203433,0.031517,0.00415,0.008317,0.083067,0.010967,0.115667,0.044567,0.009733,0.006433,0.009683,0.007183
0,231500,' 2014-06-14 23:15:00',0.644333,0.752067,0.015067,0.0682,0.08955,0.001633,0.004267,0.009233,0.013983,0.018833,0.00185,0.003967,0.0382,0.131783,0.013383,0.203517,0.031483,0.004133,0.008317,0.08305,0.010967,0.115633,0.044517,0.009767,0.006433,0.009667,0.007167
0,231400,' 2014-06-14 23:14:00',0.64525,0.75425,0.015067,0.0685,0.0908,0.001617,0.004267,0.009217,0.014,0.018883,0.00185,0.00395,0.038533,0.131767,0.013417,0.203667,0.03145,0.00415,0.008333,0.083033,0.011,0.115633,0.044467,0.009783,0.00645,0.009683,0.007183
0,231300,' 2014-06-14 23:13:00',0.6454,0.754033,0.015033,0.068417,0.09015,0.001633,0.004267,0.009233,0.014017,0.0189,0.001833,0.003967,0.038867,0.132017,0.013433,0.203767,0.031467,0.004167,0.00835,0.08315,0.010983,0.115767,0.0445,0.009817,0.00645,0.009683,0.007183
0,231200,' 2014-06-14 23:12:00',0.6456,0.7543,0.015067,0.068617,0.090583,0.001633,0.004267,0.009217,0.013983,0.018883,0.00185,0.00395,0.038933,0.132117,0.013433,0.2037,0.031467,0.00415,0.008333,0.0831,0.010983,0.11565,0.044483,0.00975,0.00645,0.009667,0.007183
0,231100,' 2014-06-14 23:11:00',1.04035,1.284133,0.015167,0.068667,0.090467,0.001633,0.004183,0.00925,0.01395,0.018917,0.0018,0.003967,0.062733,0.132533,0.0134,0.2044,0.03155,0.00405,0.00825,0.0826,0.011067,0.115,0.04485,0.543,0.006183,0.009883,0.006417
0,231000,' 2014-06-14 23:10:00',1.090467,1.343983,0.0151,0.06875,0.090083,0.001633,0.004183,0.00925,0.0139,0.018917,0.0018,0.003967,0.0691,0.1326,0.01335,0.204083,0.031567,0.004067,0.008217,0.0825,0.011067,0.114883,0.044917,0.6011,0.00615,0.009933,0.006317
0,230900,' 2014-06-14 23:09:00',1.087867,1.333617,0.014933,0.068333,0.089533,0.001633,0.0042,0.009233,0.013883,0.0189,0.001817,0.003967,0.069217,0.133217,0.013267,0.20365,0.031633,0.004067,0.008217,0.082617,0.01105,0.115,0.045033,0.594733,0.006133,0.009933,0.006317
0,230800,' 2014-06-14 23:08:00',1.127833,1.377333,0.014933,0.06845,0.089283,0.001633,0.004217,0.009217,0.013867,0.018917,0.0018,0.003967,0.069233,0.133383,0.01325,0.20855,0.031633,0.00405,0.0082,0.0826,0.01105,0.114917,0.045067,0.627983,0.006117,0.009967,0.006267
0,230700,' 2014-06-14 23:07:00',1.041767,1.29675,0.0149,0.0688,0.089333,0.001633,0.004217,0.009233,0.013867,0.018983,0.0018,0.003967,0.06925,0.133717,0.013267,0.1052,0.031633,0.004017,0.0081,0.08255,0.011033,0.114933,0.045017,0.59375,0.006117,0.009983,0.0063
0,230600,' 2014-06-14 23:06:00',0.975617,1.223167,0.014933,0.068733,0.089117,0.001633,0.0042,0.00925,0.0139,0.019033,0.001817,0.003967,0.069233,0.134033,0.01325,0.009133,0.031683,0.003983,0.008067,0.082517,0.011067,0.114933,0.045083,0.597433,0.006133,0.01,0.006317
0,230500,' 2014-06-14 23:05:00',0.980183,1.225967,0.014967,0.068717,0.089833,0.001633,0.0042,0.009233,0.013883,0.019017,0.0018,0.003983,0.069183,0.134067,0.013283,0.0091,0.031667,0.003983,0.00805,0.082483,0.011067,0.11485,0.045083,0.596533,0.0061,0.01,0.006317
0,230400,' 2014-06-14 23:04:00',1.002367,1.253017,0.014967,0.068467,0.089567,0.001617,0.0042,0.00925,0.013883,0.019,0.0018,0.003967,0.069183,0.134633,0.01325,0.009167,0.0317,0.003967,0.00805,0.082483,0.011067,0.114833,0.045133,0.6273,0.0061,0.01,0.00625
0,230300,' 2014-06-14 23:03:00',1.0027,1.244567,0.014967,0.068567,0.089617,0.001633,0.0042,0.00925,0.0139,0.019017,0.0018,0.003967,0.069267,0.134817,0.013283,0.009133,0.031717,0.004,0.00805,0.08255,0.011067,0.114917,0.04515,0.612783,0.006117,0.010017,0.006267
0,230200,' 2014-06-14 23:02:00',0.975067,1.220217,0.014967,0.068633,0.0894,0.00165,0.004217,0.009233,0.013917,0.01905,0.001817,0.003983,0.069367,0.137667,0.013283,0.0091,0.031683,0.003967,0.008067,0.082617,0.01105,0.115033,0.0451,0.59065,0.006133,0.01,0.006333
0,230100,' 2014-06-14 23:01:00',1.00715,1.254067,0.014967,0.068583,0.089767,0.001633,0.0042,0.00925,0.013917,0.01905,0.0018,0.003967,0.069333,0.14265,0.013267,0.009267,0.031683,0.004,0.00805,0.08255,0.011083,0.114983,0.0451,0.617533,0.0061,0.01,0.006267
0,230000,' 2014-06-14 23:00:00',0.94085,1.23185,0.015033,0.06895,0.089967,0.001633,0.00415,0.00925,0.013917,0.01905,0.001767,0.003983,0.069017,0.0713,0.0133,0.009367,0.0317,0.004,0.008067,0.082467,0.011083,0.11495,0.04515,0.623033,0.006117,0.010033,0.00625
0,225900,' 2014-06-14 22:59:00',0.883933,1.179133,0.015067,0.068867,0.089983,0.001633,0.0041,0.009267,0.013933,0.019083,0.001717,0.003967,0.068683,0.014517,0.0133,0.0093,0.031667,0.004033,0.008067,0.082333,0.011117,0.114867,0.0451,0.606983,0.006133,0.01,0.00625
0,225800,' 2014-06-14 22:58:00',0.894233,1.194733,0.015067,0.069033,0.0906,0.001633,0.0041,0.00925,0.013933,0.019067,0.0017,0.003967,0.068633,0.014483,0.013317,0.009283,0.031667,0.004,0.00805,0.082283,0.0111,0.114817,0.0451,0.626,0.006133,0.010017,0.006233
0,225700,' 2014-06-14 22:57:00',0.893017,1.187817,0.0151,0.068733,0.089867,0.001633,0.004083,0.00925,0.013917,0.019017,0.001717,0.003967,0.06865,0.0145,0.013317,0.009317,0.031667,0.004017,0.008067,0.082267,0.011117,0.120767,0.045083,0.616517,0.006117,0.01,0.006217
0,225600,' 2014-06-14 22:56:00',0.883517,1.1766,0.015067,0.068667,0.0897,0.001633,0.004067,0.00925,0.013933,0.019017,0.0017,0.003967,0.06875,0.0145,0.013283,0.009283,0.031683,0.004017,0.008067,0.08235,0.011117,0.121483,0.0451,0.60135,0.006117,0.010017,0.00625
0,225500,' 2014-06-14 22:55:00',0.907233,1.203017,0.015067,0.068483,0.0892,0.001617,0.004067,0.00925,0.0139,0.018983,0.0017,0.003967,0.068683,0.0145,0.013283,0.009317,0.031683,0.003983,0.00805,0.082267,0.011117,0.12145,0.045117,0.6277,0.006083,0.010017,0.0062
0,225400,' 2014-06-14 22:54:00',0.912517,1.2072,0.0151,0.0685,0.089867,0.001633,0.004033,0.00925,0.013933,0.019,0.0017,0.003983,0.0687,0.0145,0.013333,0.00935,0.031667,0.004017,0.00805,0.082233,0.011133,0.1219,0.045117,0.630883,0.006083,0.010017,0.006183
0,225300,' 2014-06-14 22:53:00',0.917467,1.219417,0.015133,0.068633,0.090783,0.001633,0.004033,0.009267,0.013917,0.018983,0.001717,0.003967,0.0688,0.0145,0.013333,0.0093,0.031683,0.004017,0.008033,0.08225,0.011133,0.12165,0.045117,0.641733,0.006083,0.010033,0.006183
0,225200,' 2014-06-14 22:52:00',0.928717,1.225083,0.015133,0.068767,0.090017,0.001633,0.004033,0.009267,0.013917,0.019017,0.0017,0.003967,0.068867,0.014517,0.013333,0.009333,0.031683,0.003983,0.00805,0.08225,0.0111,0.114667,0.04515,0.650583,0.006083,0.010033,0.00615
0,225100,' 2014-06-14 22:51:00',1.012467,1.31425,0.015167,0.068817,0.09,0.001617,0.004017,0.009267,0.013933,0.019017,0.0017,0.003967,0.069217,0.014517,0.013333,0.009533,0.031733,0.004,0.008017,0.0823,0.01115,0.112933,0.045283,0.728217,0.006017,0.0101,0.005967
0,225000,' 2014-06-14 22:50:00',0.711467,0.909517,0.0151,0.069083,0.090267,0.001633,0.003967,0.009267,0.014033,0.019033,0.001733,0.003967,0.0525,0.0145,0.013383,0.009033,0.031667,0.004083,0.008133,0.082767,0.0312,0.113733,0.045,0.318117,0.006267,0.0099,0.00665
0,224900,' 2014-06-14 22:49:00',0.461383,0.645667,0.0151,0.06865,0.0908,0.001633,0.003067,0.009233,0.014033,0.018983,0.00175,0.003967,0.0369,0.014467,0.013433,0.008617,0.0316,0.004133,0.0082,0.083033,0.031833,0.114233,0.04475,0.112517,0.00645,0.009733,0.007133
0,224800,' 2014-06-14 22:48:00',0.456183,0.636133,0.0151,0.068733,0.090667,0.00165,0.003067,0.009233,0.014083,0.019,0.00175,0.003967,0.0369,0.014467,0.013417,0.008567,0.031617,0.004117,0.008217,0.0831,0.032017,0.114617,0.04475,0.108933,0.00645,0.009733,0.00715
0,224700,' 2014-06-14 22:47:00',0.45725,0.637167,0.015067,0.0689,0.091,0.001633,0.00315,0.009233,0.014033,0.019,0.001767,0.003967,0.0369,0.014467,0.013417,0.008633,0.031617,0.004117,0.0082,0.083083,0.032233,0.1149,0.044767,0.104083,0.00645,0.00975,0.007133
0,224600,' 2014-06-14 22:46:00',0.45715,0.635167,0.015,0.068617,0.09025,0.001633,0.003333,0.009217,0.01405,0.019,0.00175,0.003967,0.036917,0.014483,0.01335,0.0086,0.031633,0.004117,0.0082,0.0831,0.032583,0.115483,0.044767,0.098367,0.00645,0.009733,0.00715
0,224500,' 2014-06-14 22:45:00',0.4573,0.635033,0.014967,0.068567,0.089883,0.001633,0.003317,0.009217,0.014017,0.018983,0.001767,0.003967,0.03685,0.014467,0.01335,0.008567,0.031617,0.004083,0.008183,0.083083,0.03295,0.116367,0.044783,0.09955,0.006433,0.009733,0.00715
0,224400,' 2014-06-14 22:44:00',0.458883,0.638183,0.015,0.068867,0.089817,0.001633,0.003333,0.009217,0.014017,0.019,0.00175,0.003967,0.036717,0.014433,0.01335,0.008567,0.03155,0.004083,0.008183,0.082933,0.0333,0.117717,0.044667,0.106517,0.00645,0.0097,0.007117
0,224300,' 2014-06-14 22:43:00',0.423633,0.603983,0.015033,0.068833,0.089933,0.001617,0.003517,0.009217,0.014033,0.019017,0.00175,0.003967,0.0368,0.01445,0.013383,0.008483,0.03155,0.004117,0.008183,0.083067,0.033533,0.0851,0.044717,0.103133,0.006467,0.0097,0.0072
0,224200,' 2014-06-14 22:42:00',0.413067,0.587867,0.014967,0.068783,0.090017,0.001633,0.003333,0.009217,0.01405,0.019,0.001767,0.00395,0.036917,0.01445,0.013367,0.008417,0.031567,0.004117,0.008183,0.08325,0.049567,0.055467,0.0447,0.087233,0.0065,0.009683,0.0073
0,224100,' 2014-06-14 22:41:00',0.44875,0.6144,0.015,0.067717,0.099167,0.001633,0.003233,0.009333,0.0713,0.01905,0.001767,0.003967,0.036817,0.014467,0.013367,0.008567,0.031583,0.004133,0.029117,0.083033,0.010933,0.05555,0.0447,0.052217,0.00645,0.009733,0.007283
0,224000,' 2014-06-14 22:40:00',0.561183,0.698217,0.015,0.067717,0.119333,0.001633,0.003333,0.009217,0.01405,0.019283,0.00175,0.003967,0.036933,0.014433,0.013367,0.008467,0.031617,0.004067,0.199683,0.083117,0.0109,0.055333,0.044617,0.107583,0.006433,0.009883,0.007583
0,223900,' 2014-06-14 22:39:00',0.606567,0.736117,0.015067,0.067917,0.164633,0.001633,0.00335,0.00915,0.014,0.01925,0.001767,0.00395,0.036833,0.014417,0.0134,0.0084,0.031567,0.004067,0.20125,0.083017,0.0163,0.0529,0.044567,0.0955,0.00645,0.00985,0.007583
0,223800,' 2014-06-14 22:38:00',0.69275,0.84975,0.0151,0.067567,0.270117,0.00165,0.003317,0.009117,0.031567,0.0192,0.00175,0.00395,0.03655,0.0144,0.013417,0.008417,0.031467,0.00415,0.0824,0.0829,0.071683,0.0499,0.04455,0.09635,0.0065,0.009717,0.007483
0,223700,' 2014-06-14 22:37:00',0.552683,0.7344,0.015167,0.067367,0.260183,0.00165,0.003333,0.009067,0.014,0.0191,0.001733,0.003967,0.036617,0.014467,0.013367,0.008617,0.031567,0.004117,0.0082,0.082817,0.0145,0.0496,0.0447,0.099767,0.006467,0.009717,0.0072
0,223600,' 2014-06-14 22:36:00',0.595267,0.78065,0.015167,0.067567,0.2563,0.001633,0.00325,0.009167,0.063383,0.019133,0.001733,0.003967,0.036317,0.014417,0.013383,0.008567,0.0315,0.004133,0.008183,0.08255,0.010917,0.049617,0.0446,0.089783,0.006467,0.0097,0.007183
0,223500,' 2014-06-14 22:35:00',0.664533,0.852933,0.015367,0.067767,0.272533,0.001633,0.003267,0.009117,0.013933,0.019117,0.001633,0.00395,0.142267,0.014433,0.01345,0.008567,0.031467,0.0041,0.008167,0.082417,0.010883,0.049517,0.044583,0.101717,0.006467,0.0097,0.0071
0,223400,' 2014-06-14 22:34:00',0.7212,0.91255,0.015533,0.067817,0.268433,0.00165,0.0032,0.009167,0.013967,0.019167,0.001533,0.003967,0.209433,0.01445,0.013483,0.0086,0.03145,0.0041,0.00815,0.082267,0.010883,0.0496,0.044567,0.09905,0.006467,0.009717,0.007083
0,223300,' 2014-06-14 22:33:00',0.7957,0.956017,0.0155,0.0687,0.27255,0.00165,0.003267,0.00915,0.013933,0.019167,0.00165,0.003967,0.209967,0.089783,0.0135,0.008517,0.031383,0.004083,0.00815,0.08225,0.010867,0.049567,0.044467,0.091167,0.006467,0.0097,0.007083
0,223200,' 2014-06-14 22:32:00',0.8312,0.973983,0.015533,0.067567,0.272967,0.001633,0.0033,0.009167,0.013917,0.019167,0.0017,0.00395,0.210733,0.12815,0.0135,0.0085,0.0314,0.004083,0.008133,0.0823,0.01085,0.0496,0.044483,0.095533,0.006483,0.009683,0.0071
0,223100,' 2014-06-14 22:31:00',1.0222,1.171667,0.0154,0.067883,0.273633,0.001633,0.003333,0.00915,0.013967,0.0192,0.0017,0.00395,0.21295,0.128017,0.013517,0.0084,0.0313,0.004,0.2023,0.08235,0.0108,0.04975,0.044333,0.07295,0.006583,0.00965,0.007617
0,223000,' 2014-06-14 22:30:00',1.004233,1.16115,0.0152,0.0677,0.261167,0.00165,0.0035,0.00905,0.014,0.019133,0.001817,0.003933,0.067117,0.127767,0.013517,0.144317,0.031167,0.004017,0.256833,0.082517,0.010767,0.04995,0.044167,0.080767,0.00665,0.00955,0.007833
