refinedUse,' dow',' dType',' Time',' Cluster'
2.73963,3,1,13100,cluster19
2.73963,3,1,13100,cluster19
2.73963,3,1,13100,cluster19
2.73963,3,1,13100,cluster19
2.73963,3,1,13100,cluster19
2.73963,3,1,13100,cluster19
2.73963,3,1,13100,cluster19
2.73963,3,1,13100,cluster19
2.73963,3,1,13100,cluster19
2.73963,3,1,13100,cluster19
2.73963,3,1,13100,cluster19
2.73963,3,1,13100,cluster19
2.73963,3,1,13100,cluster19
2.73963,3,1,13100,cluster19
2.73963,3,1,13100,cluster19
2.945,3,1,13090,cluster19
2.945,3,1,13090,cluster19
2.945,3,1,13090,cluster19
2.945,3,1,13090,cluster19
2.945,3,1,13090,cluster19
2.945,3,1,13090,cluster19
2.945,3,1,13090,cluster19
2.945,3,1,13090,cluster19
2.945,3,1,13090,cluster19
2.945,3,1,13090,cluster19
2.945,3,1,13090,cluster19
2.945,3,1,13090,cluster19
2.945,3,1,13090,cluster19
2.945,3,1,13090,cluster19
2.945,3,1,13090,cluster19
1.08187,1,1,13480,cluster19
1.08187,1,1,13480,cluster19
1.5926,3,1,13170,cluster19
1.5926,3,1,13170,cluster19
1.5926,3,1,13170,cluster19
1.5926,3,1,13170,cluster19
1.5926,3,1,13170,cluster19
1.5926,3,1,13170,cluster19
1.5926,3,1,13170,cluster19
1.5926,3,1,13170,cluster19
1.5926,3,1,13170,cluster19
1.5926,3,1,13170,cluster19
1.5926,3,1,13170,cluster19
1.5926,3,1,13170,cluster19
1.5926,3,1,13170,cluster19
1.5926,3,1,13170,cluster19
2.22712,3,1,13160,cluster19
2.22712,3,1,13160,cluster19
2.22712,3,1,13160,cluster19
2.22712,3,1,13160,cluster19
2.22712,3,1,13160,cluster19
2.22712,3,1,13160,cluster19
1.23317,3,1,13400,cluster19
1.23317,3,1,13400,cluster19
1.23317,3,1,13400,cluster19
1.23317,3,1,13400,cluster19
1.23317,3,1,13400,cluster19
1.23317,3,1,13400,cluster19
1.23317,3,1,13400,cluster19
1.23317,3,1,13400,cluster19
1.23317,3,1,13400,cluster19
1.23317,3,1,13400,cluster19
1.23317,3,1,13400,cluster19
1.23317,3,1,13400,cluster19
1.23317,3,1,13400,cluster19
1.3652,1,1,14420,cluster19
1.23317,3,1,13400,cluster19
1.3652,1,1,14420,cluster19
1.23317,3,1,13400,cluster19
1.3652,1,1,14420,cluster19
1.42148,3,1,13390,cluster19
1.42148,3,1,13390,cluster19
1.42148,3,1,13390,cluster19
1.90002,3,1,13290,cluster19
1.90002,3,1,13290,cluster19
1.90002,3,1,13290,cluster19
1.90002,3,1,13290,cluster19
1.90002,3,1,13290,cluster19
1.90002,3,1,13290,cluster19
1.90002,3,1,13290,cluster19
1.90002,3,1,13290,cluster19
1.90002,3,1,13290,cluster19
1.3652,1,1,14420,cluster19
1.3652,1,1,14420,cluster19
1.3652,1,1,14420,cluster19
1.3652,1,1,14420,cluster19
1.3652,1,1,14420,cluster19
1.3652,1,1,14420,cluster19
1.3652,1,1,14420,cluster19
1.3652,1,1,14420,cluster19
1.42148,3,1,13390,cluster19
1.3652,1,1,14420,cluster19
1.42148,3,1,13390,cluster19
1.3652,1,1,14420,cluster19
1.42148,3,1,13390,cluster19
1.42148,3,1,13390,cluster19
1.42148,3,1,13390,cluster19
1.42148,3,1,13390,cluster19
1.42148,3,1,13390,cluster19
1.79958,1,1,13550,cluster19
1.42148,3,1,13390,cluster19
1.79958,1,1,13550,cluster19
1.42148,3,1,13390,cluster19
1.79958,1,1,13550,cluster19
1.42148,3,1,13390,cluster19
1.79958,1,1,13550,cluster19
1.79958,1,1,13550,cluster19
1.79958,1,1,13550,cluster19
1.79958,1,1,13550,cluster19
1.79958,1,1,13550,cluster19
1.79958,1,1,13550,cluster19
1.90002,3,1,13290,cluster19
1.90002,3,1,13290,cluster19
1.90002,3,1,13290,cluster19
1.90002,3,1,13290,cluster19
1.90002,3,1,13290,cluster19
1.90002,3,1,13290,cluster19
1.3652,1,1,14420,cluster19
1.3652,1,1,14420,cluster19
1.42148,3,1,13390,cluster19
1.42148,3,1,13390,cluster19
1.41642,3,1,13380,cluster19
1.41642,3,1,13380,cluster19
1.41642,3,1,13380,cluster19
1.41642,3,1,13380,cluster19
1.76828,1,1,13540,cluster19
1.41642,3,1,13380,cluster19
1.76828,1,1,13540,cluster19
1.41642,3,1,13380,cluster19
1.76828,1,1,13540,cluster19
1.41642,3,1,13380,cluster19
1.76828,1,1,13540,cluster19
1.76828,1,1,13540,cluster19
1.76828,1,1,13540,cluster19
1.76828,1,1,13540,cluster19
1.76828,1,1,13540,cluster19
1.76828,1,1,13540,cluster19
1.76828,1,1,13540,cluster19
1.76828,1,1,13540,cluster19
1.76828,1,1,13540,cluster19
1.76828,1,1,13540,cluster19
1.76828,1,1,13540,cluster19
1.76828,1,1,13540,cluster19
1.92995,3,1,14000,cluster19
1.92995,3,1,14000,cluster19
1.51135,3,1,13330,cluster19
1.51135,3,1,13330,cluster19
1.51135,3,1,13330,cluster19
1.51135,3,1,13330,cluster19
1.51135,3,1,13330,cluster19
1.51135,3,1,13330,cluster19
1.51135,3,1,13330,cluster19
1.51135,3,1,13330,cluster19
1.51135,3,1,13330,cluster19
1.51135,3,1,13330,cluster19
1.92995,3,1,14000,cluster19
1.92995,3,1,14000,cluster19
1.92995,3,1,14000,cluster19
1.92995,3,1,14000,cluster19
1.92995,3,1,14000,cluster19
1.92995,3,1,14000,cluster19
1.92995,3,1,14000,cluster19
1.92995,3,1,14000,cluster19
1.92995,3,1,14000,cluster19
1.92995,3,1,14000,cluster19
1.41323,3,1,13370,cluster19
1.41323,3,1,13370,cluster19
1.41323,3,1,13370,cluster19
1.41323,3,1,13370,cluster19
1.41323,3,1,13370,cluster19
1.41323,3,1,13370,cluster19
1.51135,3,1,13330,cluster19
1.41323,3,1,13370,cluster19
1.51135,3,1,13330,cluster19
1.41323,3,1,13370,cluster19
1.74122,1,1,13530,cluster19
1.41323,3,1,13370,cluster19
1.74122,1,1,13530,cluster19
1.74122,1,1,13530,cluster19
1.74122,1,1,13530,cluster19
1.74122,1,1,13530,cluster19
1.74122,1,1,13530,cluster19
1.74122,1,1,13530,cluster19
1.74122,1,1,13530,cluster19
1.92995,3,1,14000,cluster19
1.92995,3,1,14000,cluster19
1.92995,3,1,14000,cluster19
1.84617,3,1,13590,cluster19
1.67572,1,1,7200,cluster19
1.67572,1,1,7200,cluster19
1.67572,1,1,7200,cluster19
1.67572,1,1,7200,cluster19
1.67572,1,1,7200,cluster19
1.67572,1,1,7200,cluster19
1.67572,1,1,7200,cluster19
1.67572,1,1,7200,cluster19
1.67572,1,1,7200,cluster19
2.40878,3,1,4290,cluster19
1.74122,1,1,13530,cluster19
1.74122,1,1,13530,cluster19
1.74122,1,1,13530,cluster19
1.74122,1,1,13530,cluster19
1.74122,1,1,13530,cluster19
1.74122,1,1,13530,cluster19
1.74122,1,1,13530,cluster19
1.84617,3,1,13590,cluster19
1.84617,3,1,13590,cluster19
1.84617,3,1,13590,cluster19
1.84617,3,1,13590,cluster19
1.84617,3,1,13590,cluster19
1.84617,3,1,13590,cluster19
1.84617,3,1,13590,cluster19
1.84617,3,1,13590,cluster19
1.84617,3,1,13590,cluster19
1.84617,3,1,13590,cluster19
1.67572,1,1,7200,cluster19
1.67572,1,1,7200,cluster19
1.67572,1,1,7200,cluster19
1.67572,1,1,7200,cluster19
1.67572,1,1,7200,cluster19
1.67572,1,1,7200,cluster19
2.40878,3,1,4290,cluster19
2.40878,3,1,4290,cluster19
2.40878,3,1,4290,cluster19
2.40878,3,1,4290,cluster19
2.40878,3,1,4290,cluster19
2.40878,3,1,4290,cluster19
2.40878,3,1,4290,cluster19
2.40878,3,1,4290,cluster19
2.40878,3,1,4290,cluster19
2.40878,3,1,4290,cluster19
1.6015,1,1,13520,cluster19
1.6015,1,1,13520,cluster19
1.6015,1,1,13520,cluster19
1.6015,1,1,13520,cluster19
1.6015,1,1,13520,cluster19
1.6015,1,1,13520,cluster19
1.6015,1,1,13520,cluster19
1.84617,3,1,13590,cluster19
1.84617,3,1,13590,cluster19
1.84617,3,1,13590,cluster19
1.84617,3,1,13590,cluster19
1.85273,3,1,13580,cluster19
1.85273,3,1,13580,cluster19
1.85273,3,1,13580,cluster19
1.85273,3,1,13580,cluster19
1.85273,3,1,13580,cluster19
1.85273,3,1,13580,cluster19
2.40878,3,1,4290,cluster19
2.40878,3,1,4290,cluster19
2.40878,3,1,4290,cluster19
2.40878,3,1,4290,cluster19
1.6015,1,1,13520,cluster19
1.6015,1,1,13520,cluster19
1.6015,1,1,13520,cluster19
1.6015,1,1,13520,cluster19
1.6015,1,1,13520,cluster19
1.6015,1,1,13520,cluster19
1.6015,1,1,13520,cluster19
1.6015,1,1,13520,cluster19
1.21373,1,1,13510,cluster19
1.85273,3,1,13580,cluster19
1.85273,3,1,13580,cluster19
1.85273,3,1,13580,cluster19
1.85273,3,1,13580,cluster19
1.85273,3,1,13580,cluster19
1.85273,3,1,13580,cluster19
1.85273,3,1,13580,cluster19
1.85273,3,1,13580,cluster19
1.85273,3,1,13580,cluster19
1.21373,1,1,13510,cluster19
1.21373,1,1,13510,cluster19
1.21373,1,1,13510,cluster19
1.21373,1,1,13510,cluster19
1.21373,1,1,13510,cluster19
1.21373,1,1,13510,cluster19
1.21373,1,1,13510,cluster19
1.21373,1,1,13510,cluster19
1.21373,1,1,13510,cluster19
1.21373,1,1,13510,cluster19
2.28612,3,1,4280,cluster19
2.28612,3,1,4280,cluster19
2.28612,3,1,4280,cluster19
2.28612,3,1,4280,cluster19
2.28612,3,1,4280,cluster19
1.21373,1,1,13510,cluster19
1.21373,1,1,13510,cluster19
1.21373,1,1,13510,cluster19
1.21373,1,1,13510,cluster19
2.28612,3,1,4280,cluster19
2.28612,3,1,4280,cluster19
2.28612,3,1,4280,cluster19
2.28612,3,1,4280,cluster19
2.28612,3,1,4280,cluster19
2.28612,3,1,4280,cluster19
2.28612,3,1,4280,cluster19
2.28612,3,1,4280,cluster19
2.28612,3,1,4280,cluster19
2.28612,3,1,4280,cluster19
1.77832,1,1,6550,cluster19
1.77832,1,1,6550,cluster19
1.77832,1,1,6550,cluster19
1.77832,1,1,6550,cluster19
1.77832,1,1,6550,cluster19
1.77832,1,1,6550,cluster19
2.51655,3,1,13110,cluster19
2.51655,3,1,13110,cluster19
2.51655,3,1,13110,cluster19
2.51655,3,1,13110,cluster19
2.51655,3,1,13110,cluster19
2.51655,3,1,13110,cluster19
2.51655,3,1,13110,cluster19
2.51655,3,1,13110,cluster19
2.51655,3,1,13110,cluster19
1.53057,1,1,7460,cluster19
1.53057,1,1,7460,cluster19
1.53057,1,1,7460,cluster19
1.53057,1,1,7460,cluster19
1.53057,1,1,7460,cluster19
1.53057,1,1,7460,cluster19
1.53057,1,1,7460,cluster19
1.53057,1,1,7460,cluster19
1.53057,1,1,7460,cluster19
1.53057,1,1,7460,cluster19
1.53057,1,1,7460,cluster19
1.53057,1,1,7460,cluster19
1.53057,1,1,7460,cluster19
1.53057,1,1,7460,cluster19
1.53057,1,1,7460,cluster19
1.97123,3,1,4370,cluster19
1.97123,3,1,4370,cluster19
1.97123,3,1,4370,cluster19
1.97123,3,1,4370,cluster19
1.97123,3,1,4370,cluster19
1.97123,3,1,4370,cluster19
1.97123,3,1,4370,cluster19
1.97123,3,1,4370,cluster19
1.97123,3,1,4370,cluster19
1.97123,3,1,4370,cluster19
1.99893,1,1,14140,cluster19
1.99893,1,1,14140,cluster19
1.99893,1,1,14140,cluster19
1.99893,1,1,14140,cluster19
1.99893,1,1,14140,cluster19
1.99893,1,1,14140,cluster19
1.99893,1,1,14140,cluster19
1.97123,3,1,4370,cluster19
1.97123,3,1,4370,cluster19
1.97123,3,1,4370,cluster19
1.97123,3,1,4370,cluster19
1.97123,3,1,4370,cluster19
1.99893,1,1,14140,cluster19
1.99893,1,1,14140,cluster19
1.99893,1,1,14140,cluster19
1.99893,1,1,14140,cluster19
1.99893,1,1,14140,cluster19
1.99893,1,1,14140,cluster19
1.99893,1,1,14140,cluster19
1.99893,1,1,14140,cluster19
