refinedUse,' dow',' dType',' Time',' Cluster'
0.543884,3,1,12320,cluster9
1.73092,0,0,8170,cluster9
0.543884,3,1,12320,cluster9
1.73092,0,0,8170,cluster9
0.543884,3,1,12320,cluster9
1.73092,0,0,8170,cluster9
0.543884,3,1,12320,cluster9
1.73092,0,0,8170,cluster9
0.543884,3,1,12320,cluster9
1.73092,0,0,8170,cluster9
0.543884,3,1,12320,cluster9
1.73092,0,0,8170,cluster9
0.543884,3,1,12320,cluster9
1.73092,0,0,8170,cluster9
0.543884,3,1,12320,cluster9
1.73092,0,0,8170,cluster9
0.543884,3,1,12320,cluster9
1.73092,0,0,8170,cluster9
1.73092,0,0,8170,cluster9
0.543884,3,1,12320,cluster9
0.543884,3,1,12320,cluster9
1.73092,0,0,8170,cluster9
1.73092,0,0,8170,cluster9
0.542783,3,1,12310,cluster9
0.568233,1,1,3450,cluster9
0.568233,1,1,3450,cluster9
0.568233,1,1,3450,cluster9
0.542783,3,1,12310,cluster9
0.542783,3,1,12310,cluster9
0.542783,3,1,12310,cluster9
0.542783,3,1,12310,cluster9
0.542783,3,1,12310,cluster9
0.542783,3,1,12310,cluster9
0.542783,3,1,12310,cluster9
0.542783,3,1,12310,cluster9
0.568233,1,1,3450,cluster9
0.568233,1,1,3450,cluster9
0.568233,1,1,3450,cluster9
0.568233,1,1,3450,cluster9
0.568233,1,1,3450,cluster9
0.568233,1,1,3450,cluster9
0.568233,1,1,3450,cluster9
0.568233,1,1,3450,cluster9
0.400584,3,1,12490,cluster9
0.400584,3,1,12490,cluster9
0.400584,3,1,12490,cluster9
0.400584,3,1,12490,cluster9
0.400584,3,1,12490,cluster9
0.400584,3,1,12490,cluster9
0.400584,3,1,12490,cluster9
0.400584,3,1,12490,cluster9
0.400584,3,1,12490,cluster9
0.400584,3,1,12490,cluster9
0.542783,3,1,12310,cluster9
0.542783,3,1,12310,cluster9
0.542783,3,1,12310,cluster9
0.542783,3,1,12310,cluster9
0.568233,1,1,3450,cluster9
1.79747,1,1,3540,cluster9
1.79747,1,1,3540,cluster9
1.79747,1,1,3540,cluster9
1.79747,1,1,3540,cluster9
1.79747,1,1,3540,cluster9
1.79747,1,1,3540,cluster9
1.79747,1,1,3540,cluster9
1.79747,1,1,3540,cluster9
1.79747,1,1,3540,cluster9
1.79747,1,1,3540,cluster9
0.525767,3,1,12480,cluster9
0.525767,3,1,12480,cluster9
0.525767,3,1,12480,cluster9
0.525767,3,1,12480,cluster9
0.525767,3,1,12480,cluster9
0.525767,3,1,12480,cluster9
0.525767,3,1,12480,cluster9
0.525767,3,1,12480,cluster9
0.525767,3,1,12480,cluster9
0.525767,3,1,12480,cluster9
0.525767,3,1,12480,cluster9
0.525767,3,1,12480,cluster9
0.525767,3,1,12480,cluster9
0.525767,3,1,12480,cluster9
0.525767,3,1,12480,cluster9
2.08895,0,0,8020,cluster9
2.08895,0,0,8020,cluster9
2.08895,0,0,8020,cluster9
0.501366,3,1,12470,cluster9
2.00012,0,0,8150,cluster9
2.00012,0,0,8150,cluster9
2.00012,0,0,8150,cluster9
2.00012,0,0,8150,cluster9
2.00012,0,0,8150,cluster9
2.00012,0,0,8150,cluster9
2.00012,0,0,8150,cluster9
2.00012,0,0,8150,cluster9
2.08895,0,0,8020,cluster9
2.08895,0,0,8020,cluster9
2.08895,0,0,8020,cluster9
2.08895,0,0,8020,cluster9
2.08895,0,0,8020,cluster9
2.08895,0,0,8020,cluster9
2.08895,0,0,8020,cluster9
2.08895,0,0,8020,cluster9
2.08895,0,0,8020,cluster9
2.08895,0,0,8020,cluster9
0.501366,3,1,12470,cluster9
0.501366,3,1,12470,cluster9
0.501366,3,1,12470,cluster9
0.501366,3,1,12470,cluster9
0.501366,3,1,12470,cluster9
0.501366,3,1,12470,cluster9
0.501366,3,1,12470,cluster9
0.501366,3,1,12470,cluster9
0.501366,3,1,12470,cluster9
0.501366,3,1,12470,cluster9
2.00012,0,0,8150,cluster9
2.00012,0,0,8150,cluster9
2.00012,0,0,8150,cluster9
2.00012,0,0,8150,cluster9
2.00012,0,0,8150,cluster9
2.00012,0,0,8150,cluster9
2.00012,0,0,8150,cluster9
0.501366,3,1,12470,cluster9
0.501366,3,1,12470,cluster9
0.501366,3,1,12470,cluster9
0.501366,3,1,12470,cluster9
1.01697,3,1,4550,cluster9
1.01697,3,1,4550,cluster9
1.01697,3,1,4550,cluster9
1.01697,3,1,4550,cluster9
1.01697,3,1,4550,cluster9
1.01697,3,1,4550,cluster9
1.01697,3,1,4550,cluster9
1.01697,3,1,4550,cluster9
1.01697,3,1,4550,cluster9
1.01697,3,1,4550,cluster9
1.01697,3,1,4550,cluster9
1.01697,3,1,4550,cluster9
1.01697,3,1,4550,cluster9
0.531751,3,1,12300,cluster9
0.531751,3,1,12300,cluster9
0.531751,3,1,12300,cluster9
0.531751,3,1,12300,cluster9
0.531751,3,1,12300,cluster9
0.531751,3,1,12300,cluster9
0.531751,3,1,12300,cluster9
0.531751,3,1,12300,cluster9
0.531751,3,1,12300,cluster9
0.531751,3,1,12300,cluster9
0.531751,3,1,12300,cluster9
0.531751,3,1,12300,cluster9
0.531751,3,1,12300,cluster9
0.531751,3,1,12300,cluster9
1.04428,3,1,4540,cluster9
1.04428,3,1,4540,cluster9
1.04428,3,1,4540,cluster9
1.04428,3,1,4540,cluster9
1.04428,3,1,4540,cluster9
1.04428,3,1,4540,cluster9
1.04428,3,1,4540,cluster9
1.04428,3,1,4540,cluster9
1.04428,3,1,4540,cluster9
1.04428,3,1,4540,cluster9
1.04428,3,1,4540,cluster9
1.04428,3,1,4540,cluster9
1.04428,3,1,4540,cluster9
0.4561,3,1,12290,cluster9
0.4561,3,1,12290,cluster9
0.4561,3,1,12290,cluster9
0.4561,3,1,12290,cluster9
0.4561,3,1,12290,cluster9
0.4561,3,1,12290,cluster9
0.4561,3,1,12290,cluster9
0.4561,3,1,12290,cluster9
0.4561,3,1,12290,cluster9
0.4561,3,1,12290,cluster9
0.4561,3,1,12290,cluster9
0.4561,3,1,12290,cluster9
0.4561,3,1,12290,cluster9
0.534449,3,1,12380,cluster9
0.534449,3,1,12380,cluster9
0.534449,3,1,12380,cluster9
0.534449,3,1,12380,cluster9
0.534449,3,1,12380,cluster9
0.534449,3,1,12380,cluster9
0.534449,3,1,12380,cluster9
0.534449,3,1,12380,cluster9
0.534449,3,1,12380,cluster9
0.534449,3,1,12380,cluster9
0.534449,3,1,12380,cluster9
0.534449,3,1,12380,cluster9
0.534449,3,1,12380,cluster9
0.534449,3,1,12380,cluster9
0.6041,4,1,12050,cluster9
0.476883,3,1,12370,cluster9
0.476883,3,1,12370,cluster9
0.476883,3,1,12370,cluster9
0.476883,3,1,12370,cluster9
0.476883,3,1,12370,cluster9
0.476883,3,1,12370,cluster9
0.476883,3,1,12370,cluster9
0.476883,3,1,12370,cluster9
0.476883,3,1,12370,cluster9
0.476883,3,1,12370,cluster9
0.476883,3,1,12370,cluster9
0.476883,3,1,12370,cluster9
0.476883,3,1,12370,cluster9
0.485518,3,1,12430,cluster9
0.485518,3,1,12430,cluster9
0.485518,3,1,12430,cluster9
0.485518,3,1,12430,cluster9
0.485518,3,1,12430,cluster9
0.485518,3,1,12430,cluster9
0.485518,3,1,12430,cluster9
0.273884,3,1,12240,cluster9
0.273884,3,1,12240,cluster9
0.273884,3,1,12240,cluster9
0.273884,3,1,12240,cluster9
0.273884,3,1,12240,cluster9
1.26252,1,1,6430,cluster9
1.26252,1,1,6430,cluster9
0.620466,1,1,4170,cluster9
0.620466,1,1,4170,cluster9
0.620466,1,1,4170,cluster9
1.26252,1,1,6430,cluster9
1.26252,1,1,6430,cluster9
1.26252,1,1,6430,cluster9
1.26252,1,1,6430,cluster9
1.26252,1,1,6430,cluster9
1.26252,1,1,6430,cluster9
1.26252,1,1,6430,cluster9
1.26252,1,1,6430,cluster9
1.26252,1,1,6430,cluster9
0.620466,1,1,4170,cluster9
0.620466,1,1,4170,cluster9
0.620466,1,1,4170,cluster9
0.620466,1,1,4170,cluster9
0.620466,1,1,4170,cluster9
0.620466,1,1,4170,cluster9
0.620466,1,1,4170,cluster9
0.620466,1,1,4170,cluster9
0.620466,1,1,4170,cluster9
0.620466,1,1,4170,cluster9
1.26252,1,1,6430,cluster9
1.26252,1,1,6430,cluster9
1.26252,1,1,6430,cluster9
1.39852,4,1,1180,cluster9
1.39852,4,1,1180,cluster9
1.39852,4,1,1180,cluster9
1.39852,4,1,1180,cluster9
1.39852,4,1,1180,cluster9
1.05552,3,1,4440,cluster9
1.05552,3,1,4440,cluster9
1.05552,3,1,4440,cluster9
0.765233,1,1,4150,cluster9
0.765233,1,1,4150,cluster9
0.765233,1,1,4150,cluster9
0.765233,1,1,4150,cluster9
0.765233,1,1,4150,cluster9
0.765233,1,1,4150,cluster9
0.765233,1,1,4150,cluster9
0.765233,1,1,4150,cluster9
1.39852,4,1,1180,cluster9
1.39852,4,1,1180,cluster9
1.39852,4,1,1180,cluster9
1.39852,4,1,1180,cluster9
1.39852,4,1,1180,cluster9
1.39852,4,1,1180,cluster9
1.39852,4,1,1180,cluster9
1.39852,4,1,1180,cluster9
1.39852,4,1,1180,cluster9
1.05552,3,1,4440,cluster9
1.05552,3,1,4440,cluster9
1.05552,3,1,4440,cluster9
1.05552,3,1,4440,cluster9
1.05552,3,1,4440,cluster9
1.05552,3,1,4440,cluster9
1.05552,3,1,4440,cluster9
1.05552,3,1,4440,cluster9
1.05552,3,1,4440,cluster9
0.597613,4,1,12020,cluster9
0.597613,4,1,12020,cluster9
0.597613,4,1,12020,cluster9
0.597613,4,1,12020,cluster9
0.597613,4,1,12020,cluster9
0.597613,4,1,12020,cluster9
0.597613,4,1,12020,cluster9
0.597613,4,1,12020,cluster9
0.597613,4,1,12020,cluster9
0.597613,4,1,12020,cluster9
1.11017,4,1,1170,cluster9
1.11017,4,1,1170,cluster9
1.11017,4,1,1170,cluster9
1.11017,4,1,1170,cluster9
1.11017,4,1,1170,cluster9
1.11017,4,1,1170,cluster9
1.11017,4,1,1170,cluster9
1.11017,4,1,1170,cluster9
1.11017,4,1,1170,cluster9
1.05552,3,1,4440,cluster9
1.05552,3,1,4440,cluster9
0.533417,1,1,4100,cluster9
0.597613,4,1,12020,cluster9
0.597613,4,1,12020,cluster9
0.597613,4,1,12020,cluster9
0.597613,4,1,12020,cluster9
1.11017,4,1,1170,cluster9
1.11017,4,1,1170,cluster9
1.11017,4,1,1170,cluster9
1.11017,4,1,1170,cluster9
1.11017,4,1,1170,cluster9
0.533417,1,1,4100,cluster9
0.533417,1,1,4100,cluster9
0.533417,1,1,4100,cluster9
0.533417,1,1,4100,cluster9
0.533417,1,1,4100,cluster9
0.533417,1,1,4100,cluster9
0.533417,1,1,4100,cluster9
0.533417,1,1,4100,cluster9
0.533417,1,1,4100,cluster9
0.533417,1,1,4100,cluster9
0.533417,1,1,4100,cluster9
0.533417,1,1,4100,cluster9
0.533417,1,1,4100,cluster9
0.521102,1,1,4090,cluster9
0.521102,1,1,4090,cluster9
0.601399,4,1,12010,cluster9
0.601399,4,1,12010,cluster9
0.601399,4,1,12010,cluster9
0.601399,4,1,12010,cluster9
0.601399,4,1,12010,cluster9
0.521102,1,1,4090,cluster9
0.521102,1,1,4090,cluster9
0.521102,1,1,4090,cluster9
0.521102,1,1,4090,cluster9
0.521102,1,1,4090,cluster9
0.521102,1,1,4090,cluster9
0.521102,1,1,4090,cluster9
0.521102,1,1,4090,cluster9
0.521102,1,1,4090,cluster9
0.601399,4,1,12010,cluster9
0.601399,4,1,12010,cluster9
0.601399,4,1,12010,cluster9
0.601399,4,1,12010,cluster9
0.601399,4,1,12010,cluster9
0.601399,4,1,12010,cluster9
0.601399,4,1,12010,cluster9
0.601399,4,1,12010,cluster9
0.601399,4,1,12010,cluster9
0.601399,4,1,12010,cluster9
0.521102,1,1,4090,cluster9
0.521102,1,1,4090,cluster9
0.521102,1,1,4090,cluster9
1.69503,0,0,8100,cluster9
1.69503,0,0,8100,cluster9
1.69503,0,0,8100,cluster9
1.69503,0,0,8100,cluster9
1.69503,0,0,8100,cluster9
1.69503,0,0,8100,cluster9
1.69503,0,0,8100,cluster9
1.69503,0,0,8100,cluster9
1.69503,0,0,8100,cluster9
1.69503,0,0,8100,cluster9
1.69503,0,0,8100,cluster9
1.69503,0,0,8100,cluster9
1.69503,0,0,8100,cluster9
1.7273,0,0,8090,cluster9
1.7273,0,0,8090,cluster9
1.7273,0,0,8090,cluster9
1.7273,0,0,8090,cluster9
1.7273,0,0,8090,cluster9
1.7273,0,0,8090,cluster9
1.7273,0,0,8090,cluster9
1.7273,0,0,8090,cluster9
1.7273,0,0,8090,cluster9
1.7273,0,0,8090,cluster9
1.7273,0,0,8090,cluster9
1.7273,0,0,8090,cluster9
1.7273,0,0,8090,cluster9
1.7273,0,0,8090,cluster9
0.58108,4,1,11570,cluster9
0.58108,4,1,11570,cluster9
0.58108,4,1,11570,cluster9
0.58108,4,1,11570,cluster9
0.58108,4,1,11570,cluster9
0.58108,4,1,11570,cluster9
0.58108,4,1,11570,cluster9
1.88195,0,0,8060,cluster9
1.88195,0,0,8060,cluster9
1.88195,0,0,8060,cluster9
1.88195,0,0,8060,cluster9
0.58108,4,1,11570,cluster9
0.58108,4,1,11570,cluster9
0.58108,4,1,11570,cluster9
0.58108,4,1,11570,cluster9
0.58108,4,1,11570,cluster9
0.58108,4,1,11570,cluster9
0.58108,4,1,11570,cluster9
0.69655,3,1,23490,cluster9
0.69655,3,1,23490,cluster9
1.88195,0,0,8060,cluster9
1.88195,0,0,8060,cluster9
1.88195,0,0,8060,cluster9
1.88195,0,0,8060,cluster9
1.88195,0,0,8060,cluster9
1.88195,0,0,8060,cluster9
1.88195,0,0,8060,cluster9
1.88195,0,0,8060,cluster9
1.88195,0,0,8060,cluster9
1.88195,0,0,8060,cluster9
1.52885,0,0,7560,cluster9
1.52885,0,0,7560,cluster9
1.52885,0,0,7560,cluster9
1.52885,0,0,7560,cluster9
1.52885,0,0,7560,cluster9
1.52885,0,0,7560,cluster9
1.52885,0,0,7560,cluster9
1.52885,0,0,7560,cluster9
1.52885,0,0,7560,cluster9
2.14442,0,0,8130,cluster9
2.14442,0,0,8130,cluster9
2.14442,0,0,8130,cluster9
0.664234,3,1,23480,cluster9
2.14442,0,0,8130,cluster9
2.14442,0,0,8130,cluster9
2.14442,0,0,8130,cluster9
2.14442,0,0,8130,cluster9
2.14442,0,0,8130,cluster9
2.14442,0,0,8130,cluster9
2.1758,0,0,8050,cluster9
2.1758,0,0,8050,cluster9
1.52885,0,0,7560,cluster9
1.52885,0,0,7560,cluster9
1.52885,0,0,7560,cluster9
1.52885,0,0,7560,cluster9
1.52885,0,0,7560,cluster9
0.58815,4,1,11560,cluster9
0.58815,4,1,11560,cluster9
0.664234,3,1,23480,cluster9
0.664234,3,1,23480,cluster9
0.664234,3,1,23480,cluster9
0.664234,3,1,23480,cluster9
0.664234,3,1,23480,cluster9
0.664234,3,1,23480,cluster9
0.664234,3,1,23480,cluster9
2.14442,0,0,8130,cluster9
2.14442,0,0,8130,cluster9
0.664234,3,1,23480,cluster9
2.14442,0,0,8130,cluster9
0.664234,3,1,23480,cluster9
2.14442,0,0,8130,cluster9
2.14442,0,0,8130,cluster9
2.1758,0,0,8050,cluster9
2.1758,0,0,8050,cluster9
2.1758,0,0,8050,cluster9
2.1758,0,0,8050,cluster9
2.1758,0,0,8050,cluster9
2.1758,0,0,8050,cluster9
2.1758,0,0,8050,cluster9
2.1758,0,0,8050,cluster9
2.1758,0,0,8050,cluster9
0.664234,3,1,23480,cluster9
0.664234,3,1,23480,cluster9
0.664234,3,1,23480,cluster9
0.664234,3,1,23480,cluster9
0.855467,3,1,23470,cluster9
0.855467,3,1,23470,cluster9
0.855467,3,1,23470,cluster9
0.855467,3,1,23470,cluster9
0.855467,3,1,23470,cluster9
0.855467,3,1,23470,cluster9
0.855467,3,1,23470,cluster9
0.855467,3,1,23470,cluster9
0.855467,3,1,23470,cluster9
0.855467,3,1,23470,cluster9
0.855467,3,1,23470,cluster9
0.855467,3,1,23470,cluster9
0.855467,3,1,23470,cluster9
0.855467,3,1,23470,cluster9
0.476583,3,1,12350,cluster9
0.476583,3,1,12350,cluster9
0.476583,3,1,12350,cluster9
0.476583,3,1,12350,cluster9
0.476583,3,1,12350,cluster9
0.476583,3,1,12350,cluster9
0.476583,3,1,12350,cluster9
0.476583,3,1,12350,cluster9
0.476583,3,1,12350,cluster9
0.476583,3,1,12350,cluster9
0.476583,3,1,12350,cluster9
0.476583,3,1,12350,cluster9
2.1756,0,0,8200,cluster9
2.1756,0,0,8200,cluster9
2.1756,0,0,8200,cluster9
0.476583,3,1,12350,cluster9
0.476583,3,1,12350,cluster9
2.1756,0,0,8200,cluster9
2.1756,0,0,8200,cluster9
2.1756,0,0,8200,cluster9
2.1756,0,0,8200,cluster9
2.1756,0,0,8200,cluster9
2.1756,0,0,8200,cluster9
2.1756,0,0,8200,cluster9
2.1756,0,0,8200,cluster9
2.1756,0,0,8200,cluster9
2.1756,0,0,8200,cluster9
0.521816,3,1,12340,cluster9
0.521816,3,1,12340,cluster9
0.521816,3,1,12340,cluster9
2.1756,0,0,8200,cluster9
0.521816,3,1,12340,cluster9
0.521816,3,1,12340,cluster9
0.521816,3,1,12340,cluster9
0.521816,3,1,12340,cluster9
0.521816,3,1,12340,cluster9
0.521816,3,1,12340,cluster9
0.521816,3,1,12340,cluster9
0.521816,3,1,12340,cluster9
0.521816,3,1,12340,cluster9
0.521816,3,1,12340,cluster9
0.521816,3,1,12340,cluster9
0.492134,3,1,12330,cluster9
0.492134,3,1,12330,cluster9
1.79747,1,1,3540,cluster9
1.79747,1,1,3540,cluster9
1.79747,1,1,3540,cluster9
1.79747,1,1,3540,cluster9
0.492134,3,1,12330,cluster9
0.492134,3,1,12330,cluster9
0.492134,3,1,12330,cluster9
0.492134,3,1,12330,cluster9
0.492134,3,1,12330,cluster9
0.492134,3,1,12330,cluster9
0.492134,3,1,12330,cluster9
0.492134,3,1,12330,cluster9
0.492134,3,1,12330,cluster9
1.25978,1,1,6370,cluster9
1.25978,1,1,6370,cluster9
1.25978,1,1,6370,cluster9
1.25978,1,1,6370,cluster9
1.25978,1,1,6370,cluster9
1.25978,1,1,6370,cluster9
1.25978,1,1,6370,cluster9
1.25978,1,1,6370,cluster9
1.25978,1,1,6370,cluster9
1.25978,1,1,6370,cluster9
0.492134,3,1,12330,cluster9
0.492134,3,1,12330,cluster9
0.492134,3,1,12330,cluster9
1.82233,1,1,3530,cluster9
1.82233,1,1,3530,cluster9
1.82233,1,1,3530,cluster9
1.82233,1,1,3530,cluster9
1.82233,1,1,3530,cluster9
1.82233,1,1,3530,cluster9
1.82233,1,1,3530,cluster9
1.82233,1,1,3530,cluster9
1.82233,1,1,3530,cluster9
1.25978,1,1,6370,cluster9
1.25978,1,1,6370,cluster9
1.25978,1,1,6370,cluster9
1.25978,1,1,6370,cluster9
1.25978,1,1,6370,cluster9
1.31142,1,1,6360,cluster9
1.31142,1,1,6360,cluster9
1.31142,1,1,6360,cluster9
1.31142,1,1,6360,cluster9
1.31142,1,1,6360,cluster9
1.82233,1,1,3530,cluster9
1.82233,1,1,3530,cluster9
1.82233,1,1,3530,cluster9
0.645884,3,1,23460,cluster9
1.82233,1,1,3530,cluster9
0.645884,3,1,23460,cluster9
1.82233,1,1,3530,cluster9
1.82233,1,1,3530,cluster9
1.31142,1,1,6360,cluster9
1.31142,1,1,6360,cluster9
1.31142,1,1,6360,cluster9
1.31142,1,1,6360,cluster9
1.31142,1,1,6360,cluster9
1.31142,1,1,6360,cluster9
1.31142,1,1,6360,cluster9
1.31142,1,1,6360,cluster9
1.31142,1,1,6360,cluster9
1.31142,1,1,6360,cluster9
2.08895,0,0,8020,cluster9
1.73675,0,0,8010,cluster9
1.73675,0,0,8010,cluster9
0.645884,3,1,23460,cluster9
0.645884,3,1,23460,cluster9
0.645884,3,1,23460,cluster9
0.645884,3,1,23460,cluster9
0.645884,3,1,23460,cluster9
0.645884,3,1,23460,cluster9
0.645884,3,1,23460,cluster9
0.645884,3,1,23460,cluster9
0.645884,3,1,23460,cluster9
1.73675,0,0,8010,cluster9
1.73675,0,0,8010,cluster9
1.73675,0,0,8010,cluster9
1.73675,0,0,8010,cluster9
1.73675,0,0,8010,cluster9
1.73675,0,0,8010,cluster9
1.73675,0,0,8010,cluster9
1.73675,0,0,8010,cluster9
1.73675,0,0,8010,cluster9
1.73675,0,0,8010,cluster9
0.645884,3,1,23460,cluster9
0.645884,3,1,23460,cluster9
1.80826,1,1,3520,cluster9
1.80826,1,1,3520,cluster9
1.80826,1,1,3520,cluster9
1.80826,1,1,3520,cluster9
1.80826,1,1,3520,cluster9
1.80826,1,1,3520,cluster9
1.80826,1,1,3520,cluster9
1.80826,1,1,3520,cluster9
1.73675,0,0,8010,cluster9
1.73675,0,0,8010,cluster9
1.73675,0,0,8010,cluster9
1.80826,1,1,3520,cluster9
1.80826,1,1,3520,cluster9
1.80826,1,1,3520,cluster9
1.80826,1,1,3520,cluster9
1.80826,1,1,3520,cluster9
1.80826,1,1,3520,cluster9
1.79062,1,1,3510,cluster9
1.79062,1,1,3510,cluster9
1.79062,1,1,3510,cluster9
1.79062,1,1,3510,cluster9
1.79062,1,1,3510,cluster9
1.79062,1,1,3510,cluster9
1.79062,1,1,3510,cluster9
1.79062,1,1,3510,cluster9
1.79062,1,1,3510,cluster9
1.79062,1,1,3510,cluster9
1.79062,1,1,3510,cluster9
1.79062,1,1,3510,cluster9
1.79062,1,1,3510,cluster9
1.79062,1,1,3510,cluster9
1.36297,1,1,3500,cluster9
1.36297,1,1,3500,cluster9
1.36297,1,1,3500,cluster9
1.36297,1,1,3500,cluster9
1.36297,1,1,3500,cluster9
1.36297,1,1,3500,cluster9
1.36297,1,1,3500,cluster9
1.36297,1,1,3500,cluster9
1.36297,1,1,3500,cluster9
1.36297,1,1,3500,cluster9
1.36297,1,1,3500,cluster9
1.36297,1,1,3500,cluster9
1.36297,1,1,3500,cluster9
1.36297,1,1,3500,cluster9
0.480299,1,1,4220,cluster9
0.480299,1,1,4220,cluster9
0.480299,1,1,4220,cluster9
0.480299,1,1,4220,cluster9
1.75232,0,0,7480,cluster9
1.75232,0,0,7480,cluster9
1.75232,0,0,7480,cluster9
1.75232,0,0,7480,cluster9
1.75232,0,0,7480,cluster9
1.75232,0,0,7480,cluster9
1.75232,0,0,7480,cluster9
0.480299,1,1,4220,cluster9
0.480299,1,1,4220,cluster9
0.480299,1,1,4220,cluster9
0.480299,1,1,4220,cluster9
0.480299,1,1,4220,cluster9
0.480299,1,1,4220,cluster9
0.480299,1,1,4220,cluster9
0.480299,1,1,4220,cluster9
1.75232,0,0,7480,cluster9
1.75232,0,0,7480,cluster9
1.75232,0,0,7480,cluster9
1.75232,0,0,7480,cluster9
1.75232,0,0,7480,cluster9
1.75232,0,0,7480,cluster9
1.75232,0,0,7480,cluster9
1.75232,0,0,7480,cluster9
1.63802,0,0,7470,cluster9
1.63802,0,0,7470,cluster9
1.63802,0,0,7470,cluster9
1.63802,0,0,7470,cluster9
1.63802,0,0,7470,cluster9
1.63802,0,0,7470,cluster9
1.63802,0,0,7470,cluster9
1.63802,0,0,7470,cluster9
1.63802,0,0,7470,cluster9
1.63802,0,0,7470,cluster9
1.63802,0,0,7470,cluster9
1.63802,0,0,7470,cluster9
1.63802,0,0,7470,cluster9
1.63802,0,0,7470,cluster9
1.63802,0,0,7470,cluster9
1.2287,4,1,1220,cluster9
1.2287,4,1,1220,cluster9
1.2287,4,1,1220,cluster9
1.2287,4,1,1220,cluster9
1.2287,4,1,1220,cluster9
1.2287,4,1,1220,cluster9
1.2287,4,1,1220,cluster9
1.2287,4,1,1220,cluster9
1.2287,4,1,1220,cluster9
1.2287,4,1,1220,cluster9
1.2287,4,1,1220,cluster9
1.2287,4,1,1220,cluster9
1.2287,4,1,1220,cluster9
1.2287,4,1,1220,cluster9
1.2287,4,1,1220,cluster9
1.22705,4,1,1210,cluster9
1.22705,4,1,1210,cluster9
1.22705,4,1,1210,cluster9
1.22705,4,1,1210,cluster9
1.22705,4,1,1210,cluster9
1.22705,4,1,1210,cluster9
1.22705,4,1,1210,cluster9
1.22705,4,1,1210,cluster9
1.22705,4,1,1210,cluster9
1.22705,4,1,1210,cluster9
1.22705,4,1,1210,cluster9
1.22705,4,1,1210,cluster9
1.22705,4,1,1210,cluster9
1.22705,4,1,1210,cluster9
0.381701,3,1,23530,cluster9
0.381701,3,1,23530,cluster9
0.381701,3,1,23530,cluster9
0.381701,3,1,23530,cluster9
0.381701,3,1,23530,cluster9
0.381701,3,1,23530,cluster9
0.381701,3,1,23530,cluster9
0.381701,3,1,23530,cluster9
0.381701,3,1,23530,cluster9
0.505666,1,1,4200,cluster9
0.505666,1,1,4200,cluster9
0.505666,1,1,4200,cluster9
0.505666,1,1,4200,cluster9
0.379916,3,1,12280,cluster9
0.505666,1,1,4200,cluster9
0.379916,3,1,12280,cluster9
0.505666,1,1,4200,cluster9
0.379916,3,1,12280,cluster9
0.505666,1,1,4200,cluster9
0.379916,3,1,12280,cluster9
0.505666,1,1,4200,cluster9
0.379916,3,1,12280,cluster9
0.505666,1,1,4200,cluster9
0.379916,3,1,12280,cluster9
0.505666,1,1,4200,cluster9
0.379916,3,1,12280,cluster9
0.505666,1,1,4200,cluster9
0.505666,1,1,4200,cluster9
0.379916,3,1,12280,cluster9
0.505666,1,1,4200,cluster9
0.379916,3,1,12280,cluster9
0.505666,1,1,4200,cluster9
0.379916,3,1,12280,cluster9
0.505666,1,1,4200,cluster9
0.379916,3,1,12280,cluster9
0.379916,3,1,12280,cluster9
0.379916,3,1,12280,cluster9
0.379916,3,1,12280,cluster9
0.765233,1,1,4150,cluster9
0.765233,1,1,4150,cluster9
0.286434,3,1,12260,cluster9
0.765233,1,1,4150,cluster9
0.286434,3,1,12260,cluster9
0.765233,1,1,4150,cluster9
0.286434,3,1,12260,cluster9
0.765233,1,1,4150,cluster9
0.286434,3,1,12260,cluster9
0.765233,1,1,4150,cluster9
0.286434,3,1,12260,cluster9
0.765233,1,1,4150,cluster9
0.286434,3,1,12260,cluster9
0.286434,3,1,12260,cluster9
0.286434,3,1,12260,cluster9
0.286434,3,1,12260,cluster9
0.286434,3,1,12260,cluster9
0.86925,1,1,4140,cluster9
0.286434,3,1,12260,cluster9
0.86925,1,1,4140,cluster9
0.286434,3,1,12260,cluster9
0.86925,1,1,4140,cluster9
0.286434,3,1,12260,cluster9
0.86925,1,1,4140,cluster9
0.286434,3,1,12260,cluster9
0.286434,3,1,12260,cluster9
0.86925,1,1,4140,cluster9
0.86925,1,1,4140,cluster9
0.86925,1,1,4140,cluster9
0.86925,1,1,4140,cluster9
0.602413,4,1,12030,cluster9
0.602413,4,1,12030,cluster9
0.86925,1,1,4140,cluster9
0.86925,1,1,4140,cluster9
0.86925,1,1,4140,cluster9
0.86925,1,1,4140,cluster9
0.86925,1,1,4140,cluster9
1.14533,1,1,4130,cluster9
1.14533,1,1,4130,cluster9
1.14533,1,1,4130,cluster9
1.14533,1,1,4130,cluster9
1.14533,1,1,4130,cluster9
0.602413,4,1,12030,cluster9
0.602413,4,1,12030,cluster9
0.602413,4,1,12030,cluster9
0.602413,4,1,12030,cluster9
0.602413,4,1,12030,cluster9
0.602413,4,1,12030,cluster9
0.602413,4,1,12030,cluster9
0.602413,4,1,12030,cluster9
0.602413,4,1,12030,cluster9
1.14533,1,1,4130,cluster9
1.14533,1,1,4130,cluster9
1.14533,1,1,4130,cluster9
1.14533,1,1,4130,cluster9
1.14533,1,1,4130,cluster9
1.14533,1,1,4130,cluster9
1.14533,1,1,4130,cluster9
