Day,' Time','use [kW]',Cluster
0,173200,2.309683,cluster11
0,173200,2.309683,cluster11
0,173200,2.309683,cluster11
0,173200,2.309683,cluster11
0,173200,2.309683,cluster11
0,173200,2.309683,cluster11
0,173200,2.309683,cluster11
0,173200,2.309683,cluster11
0,173200,2.309683,cluster11
0,173200,2.309683,cluster11
0,173200,2.309683,cluster11
0,173200,2.309683,cluster11
0,173200,2.309683,cluster11
0,173200,2.309683,cluster11
0,173200,2.309683,cluster11
0,173200,2.309683,cluster11
0,173200,2.309683,cluster11
0,173200,2.309683,cluster11
0,173200,2.309683,cluster11
0,173200,2.309683,cluster11
0,173200,2.309683,cluster11
0,173200,2.309683,cluster11
0,173200,2.309683,cluster11
0,173200,2.309683,cluster11
0,173200,2.309683,cluster11
0,173200,2.309683,cluster11
0,173200,2.309683,cluster11
0,173200,2.309683,cluster11
0,173200,2.309683,cluster11
0,173200,2.309683,cluster11
0,173200,2.309683,cluster11
0,173200,2.309683,cluster11
0,173200,2.309683,cluster11
0,173200,2.309683,cluster11
0,173200,2.309683,cluster11
0,173200,2.309683,cluster11
0,173200,2.309683,cluster11
0,173200,2.309683,cluster11
0,173200,2.309683,cluster11
0,173200,2.309683,cluster11
0,173200,2.309683,cluster11
0,173200,2.309683,cluster11
0,173200,2.309683,cluster11
0,173200,2.309683,cluster11
0,173200,2.309683,cluster11
0,173200,2.309683,cluster11
0,173200,2.309683,cluster11
0,173200,2.309683,cluster11
0,173200,2.309683,cluster11
0,173200,2.309683,cluster11
0,173200,2.309683,cluster11
0,173200,2.309683,cluster11
0,173200,2.309683,cluster11
0,173200,2.309683,cluster11
0,173200,2.309683,cluster11
0,173200,2.309683,cluster11
0,173200,2.309683,cluster11
0,173200,2.309683,cluster11
0,173200,2.309683,cluster11
0,173200,2.309683,cluster11
0,173200,2.309683,cluster11
0,173200,2.309683,cluster11
0,173200,2.309683,cluster11
0,173200,2.309683,cluster11
0,173200,2.309683,cluster11
0,173200,2.309683,cluster11
0,173200,2.309683,cluster11
0,173200,2.309683,cluster11
0,173200,2.309683,cluster11
0,173200,2.309683,cluster11
0,173200,2.309683,cluster11
0,173100,2.616267,cluster11
0,173100,2.616267,cluster11
0,173100,2.616267,cluster11
0,173100,2.616267,cluster11
0,173100,2.616267,cluster11
0,173100,2.616267,cluster11
0,173100,2.616267,cluster11
0,173100,2.616267,cluster11
0,173100,2.616267,cluster11
0,173100,2.616267,cluster11
0,173100,2.616267,cluster11
0,173100,2.616267,cluster11
0,173100,2.616267,cluster11
0,173100,2.616267,cluster11
0,173100,2.616267,cluster11
0,173100,2.616267,cluster11
0,173100,2.616267,cluster11
0,173100,2.616267,cluster11
0,173100,2.616267,cluster11
0,173100,2.616267,cluster11
0,173100,2.616267,cluster11
0,173100,2.616267,cluster11
0,173100,2.616267,cluster11
0,173100,2.616267,cluster11
0,173100,2.616267,cluster11
0,173100,2.616267,cluster11
0,173100,2.616267,cluster11
0,173100,2.616267,cluster11
0,173100,2.616267,cluster11
0,173100,2.616267,cluster11
0,173100,2.616267,cluster11
0,173100,2.616267,cluster11
0,173100,2.616267,cluster11
0,173100,2.616267,cluster11
0,173100,2.616267,cluster11
0,173100,2.616267,cluster11
0,173100,2.616267,cluster11
0,173100,2.616267,cluster11
0,173100,2.616267,cluster11
0,173100,2.616267,cluster11
0,173100,2.616267,cluster11
0,173100,2.616267,cluster11
0,173100,2.616267,cluster11
0,173100,2.616267,cluster11
0,173100,2.616267,cluster11
0,173100,2.616267,cluster11
0,173100,2.616267,cluster11
0,173100,2.616267,cluster11
0,173100,2.616267,cluster11
0,173100,2.616267,cluster11
0,173100,2.616267,cluster11
0,173100,2.616267,cluster11
0,173100,2.616267,cluster11
0,173100,2.616267,cluster11
0,173100,2.616267,cluster11
0,173100,2.616267,cluster11
0,173100,2.616267,cluster11
0,173100,2.616267,cluster11
0,173100,2.616267,cluster11
0,173100,2.616267,cluster11
0,173100,2.616267,cluster11
0,173100,2.616267,cluster11
0,173100,2.616267,cluster11
0,173100,2.616267,cluster11
0,173100,2.616267,cluster11
0,173100,2.616267,cluster11
0,173100,2.616267,cluster11
0,173100,2.616267,cluster11
0,173100,2.616267,cluster11
0,173100,2.616267,cluster11
0,173100,2.616267,cluster11
0,173100,2.616267,cluster11
0,173100,2.616267,cluster11
0,173100,2.616267,cluster11
0,173100,2.616267,cluster11
0,173100,2.616267,cluster11
0,173100,2.616267,cluster11
0,173100,2.616267,cluster11
0,173100,2.616267,cluster11
0,173100,2.616267,cluster11
0,173100,2.616267,cluster11
0,173100,2.616267,cluster11
0,173100,2.616267,cluster11
0,173100,2.616267,cluster11
0,173100,2.616267,cluster11
0,173100,2.616267,cluster11
0,173100,2.616267,cluster11
0,173100,2.616267,cluster11
0,173100,2.616267,cluster11
0,173100,2.616267,cluster11
0,173100,2.616267,cluster11
0,173100,2.616267,cluster11
0,173100,2.616267,cluster11
0,173100,2.616267,cluster11
0,173100,2.616267,cluster11
0,173100,2.616267,cluster11
0,173100,2.616267,cluster11
0,173100,2.616267,cluster11
0,173100,2.616267,cluster11
0,173100,2.616267,cluster11
0,173100,2.616267,cluster11
0,173100,2.616267,cluster11
0,173100,2.616267,cluster11
0,173100,2.616267,cluster11
0,173100,2.616267,cluster11
0,173100,2.616267,cluster11
0,173100,2.616267,cluster11
0,173100,2.616267,cluster11
0,173100,2.616267,cluster11
0,173100,2.616267,cluster11
0,173100,2.616267,cluster11
0,173100,2.616267,cluster11
0,173100,2.616267,cluster11
0,173100,2.616267,cluster11
0,173100,2.616267,cluster11
0,173100,2.616267,cluster11
0,173100,2.616267,cluster11
0,173100,2.616267,cluster11
0,173100,2.616267,cluster11
0,173100,2.616267,cluster11
0,173100,2.616267,cluster11
0,173100,2.616267,cluster11
0,173100,2.616267,cluster11
0,173100,2.616267,cluster11
0,173100,2.616267,cluster11
0,173100,2.616267,cluster11
0,173100,2.616267,cluster11
0,173100,2.616267,cluster11
0,173100,2.616267,cluster11
0,173100,2.616267,cluster11
0,173100,2.616267,cluster11
0,173100,2.616267,cluster11
0,173100,2.616267,cluster11
0,173100,2.616267,cluster11
0,173100,2.616267,cluster11
0,173100,2.616267,cluster11
0,173100,2.616267,cluster11
0,173100,2.616267,cluster11
0,173100,2.616267,cluster11
0,173100,2.616267,cluster11
0,173100,2.616267,cluster11
0,173100,2.616267,cluster11
0,173100,2.616267,cluster11
0,173100,2.616267,cluster11
0,173100,2.616267,cluster11
0,173100,2.616267,cluster11
0,173100,2.616267,cluster11
0,173100,2.616267,cluster11
0,173100,2.616267,cluster11
0,173100,2.616267,cluster11
0,173100,2.616267,cluster11
0,173100,2.616267,cluster11
0,173100,2.616267,cluster11
0,173100,2.616267,cluster11
0,173100,2.616267,cluster11
0,173100,2.616267,cluster11
0,173100,2.616267,cluster11
0,173100,2.616267,cluster11
0,173100,2.616267,cluster11
0,173100,2.616267,cluster11
0,173100,2.616267,cluster11
0,173100,2.616267,cluster11
0,173100,2.616267,cluster11
0,173100,2.616267,cluster11
0,173100,2.616267,cluster11
0,173100,2.616267,cluster11
0,173100,2.616267,cluster11
0,173100,2.616267,cluster11
0,173100,2.616267,cluster11
0,173100,2.616267,cluster11
0,173100,2.616267,cluster11
0,173100,2.616267,cluster11
0,173100,2.616267,cluster11
0,173100,2.616267,cluster11
0,173100,2.616267,cluster11
0,173100,2.616267,cluster11
0,173100,2.616267,cluster11
0,173100,2.616267,cluster11
0,173100,2.616267,cluster11
0,173100,2.616267,cluster11
0,173100,2.616267,cluster11
0,173100,2.616267,cluster11
0,173100,2.616267,cluster11
0,173100,2.616267,cluster11
0,173100,2.616267,cluster11
0,173100,2.616267,cluster11
0,173100,2.616267,cluster11
0,173100,2.616267,cluster11
0,173100,2.616267,cluster11
0,173100,2.616267,cluster11
0,173100,2.616267,cluster11
0,173100,2.616267,cluster11
0,173100,2.616267,cluster11
0,173100,2.616267,cluster11
0,173100,2.616267,cluster11
0,173100,2.616267,cluster11
0,173100,2.616267,cluster11
0,173100,2.616267,cluster11
0,173100,2.616267,cluster11
0,173100,2.616267,cluster11
0,173000,2.332283,cluster11
0,173000,2.332283,cluster11
0,173000,2.332283,cluster11
0,173000,2.332283,cluster11
0,173000,2.332283,cluster11
0,173000,2.332283,cluster11
0,173000,2.332283,cluster11
0,173000,2.332283,cluster11
0,173000,2.332283,cluster11
0,173000,2.332283,cluster11
0,173000,2.332283,cluster11
0,173000,2.332283,cluster11
0,173000,2.332283,cluster11
0,173000,2.332283,cluster11
0,173000,2.332283,cluster11
0,173000,2.332283,cluster11
0,173000,2.332283,cluster11
0,173000,2.332283,cluster11
0,173000,2.332283,cluster11
0,173000,2.332283,cluster11
0,173000,2.332283,cluster11
0,173000,2.332283,cluster11
0,173000,2.332283,cluster11
0,173000,2.332283,cluster11
0,173000,2.332283,cluster11
0,173000,2.332283,cluster11
0,173000,2.332283,cluster11
0,173000,2.332283,cluster11
0,173000,2.332283,cluster11
0,173000,2.332283,cluster11
0,173000,2.332283,cluster11
0,173000,2.332283,cluster11
0,173000,2.332283,cluster11
0,173000,2.332283,cluster11
0,173000,2.332283,cluster11
0,173000,2.332283,cluster11
0,173000,2.332283,cluster11
0,173000,2.332283,cluster11
0,173000,2.332283,cluster11
0,173000,2.332283,cluster11
0,173000,2.332283,cluster11
0,173000,2.332283,cluster11
0,173000,2.332283,cluster11
0,173000,2.332283,cluster11
0,173000,2.332283,cluster11
0,173000,2.332283,cluster11
0,173000,2.332283,cluster11
0,173000,2.332283,cluster11
0,173000,2.332283,cluster11
0,173000,2.332283,cluster11
0,173000,2.332283,cluster11
0,173000,2.332283,cluster11
0,173000,2.332283,cluster11
0,173000,2.332283,cluster11
0,173000,2.332283,cluster11
0,173000,2.332283,cluster11
0,173000,2.332283,cluster11
0,173000,2.332283,cluster11
0,173000,2.332283,cluster11
0,173000,2.332283,cluster11
0,173000,2.332283,cluster11
0,173000,2.332283,cluster11
0,173000,2.332283,cluster11
0,173000,2.332283,cluster11
0,173000,2.332283,cluster11
0,173000,2.332283,cluster11
0,173000,2.332283,cluster11
0,173000,2.332283,cluster11
0,173000,2.332283,cluster11
0,173000,2.332283,cluster11
0,173000,2.332283,cluster11
0,173000,2.332283,cluster11
0,173000,2.332283,cluster11
0,173000,2.332283,cluster11
0,173000,2.332283,cluster11
0,173000,2.332283,cluster11
0,173000,2.332283,cluster11
0,173000,2.332283,cluster11
0,173000,2.332283,cluster11
0,173000,2.332283,cluster11
0,173000,2.332283,cluster11
0,173000,2.332283,cluster11
0,173000,2.332283,cluster11
0,173000,2.332283,cluster11
0,173000,2.332283,cluster11
0,173000,2.332283,cluster11
0,173000,2.332283,cluster11
0,173000,2.332283,cluster11
0,173000,2.332283,cluster11
0,173000,2.332283,cluster11
0,173000,2.332283,cluster11
0,173000,2.332283,cluster11
0,173000,2.332283,cluster11
0,173000,2.332283,cluster11
0,173000,2.332283,cluster11
0,173000,2.332283,cluster11
0,173000,2.332283,cluster11
0,173000,2.332283,cluster11
0,173000,2.332283,cluster11
0,173000,2.332283,cluster11
0,173000,2.332283,cluster11
0,173000,2.332283,cluster11
0,173000,2.332283,cluster11
0,173000,2.332283,cluster11
0,173000,2.332283,cluster11
0,173000,2.332283,cluster11
0,173000,2.332283,cluster11
0,173000,2.332283,cluster11
0,173000,2.332283,cluster11
0,173000,2.332283,cluster11
0,173000,2.332283,cluster11
0,173000,2.332283,cluster11
0,173000,2.332283,cluster11
0,173000,2.332283,cluster11
0,173000,2.332283,cluster11
0,173000,2.332283,cluster11
0,173000,2.332283,cluster11
0,173000,2.332283,cluster11
0,173000,2.332283,cluster11
0,173000,2.332283,cluster11
0,173000,2.332283,cluster11
0,173000,2.332283,cluster11
0,173000,2.332283,cluster11
0,173000,2.332283,cluster11
0,173000,2.332283,cluster11
0,173000,2.332283,cluster11
0,173000,2.332283,cluster11
0,173000,2.332283,cluster11
0,173000,2.332283,cluster11
0,173000,2.332283,cluster11
0,173000,2.332283,cluster11
0,173000,2.332283,cluster11
0,173000,2.332283,cluster11
0,173000,2.332283,cluster11
0,173000,2.332283,cluster11
0,173000,2.332283,cluster11
0,173000,2.332283,cluster11
0,173000,2.332283,cluster11
0,173000,2.332283,cluster11
0,173000,2.332283,cluster11
0,173000,2.332283,cluster11
0,173000,2.332283,cluster11
0,173000,2.332283,cluster11
0,173000,2.332283,cluster11
0,173000,2.332283,cluster11
0,173000,2.332283,cluster11
0,173000,2.332283,cluster11
0,173000,2.332283,cluster11
0,173000,2.332283,cluster11
0,173000,2.332283,cluster11
0,173000,2.332283,cluster11
0,173000,2.332283,cluster11
0,173000,2.332283,cluster11
0,173000,2.332283,cluster11
0,173000,2.332283,cluster11
0,173000,2.332283,cluster11
0,173000,2.332283,cluster11
0,173000,2.332283,cluster11
0,173000,2.332283,cluster11
0,173000,2.332283,cluster11
0,173000,2.332283,cluster11
0,173000,2.332283,cluster11
0,173000,2.332283,cluster11
0,173000,2.332283,cluster11
0,173000,2.332283,cluster11
0,173000,2.332283,cluster11
0,173000,2.332283,cluster11
0,173000,2.332283,cluster11
0,173000,2.332283,cluster11
0,173000,2.332283,cluster11
0,173000,2.332283,cluster11
0,173000,2.332283,cluster11
0,173000,2.332283,cluster11
0,173000,2.332283,cluster11
0,173000,2.332283,cluster11
0,173000,2.332283,cluster11
0,173000,2.332283,cluster11
0,173000,2.332283,cluster11
0,173000,2.332283,cluster11
0,173000,2.332283,cluster11
0,173000,2.332283,cluster11
0,173000,2.332283,cluster11
0,173000,2.332283,cluster11
0,173000,2.332283,cluster11
0,173000,2.332283,cluster11
0,173000,2.332283,cluster11
0,173000,2.332283,cluster11
0,173000,2.332283,cluster11
0,173000,2.332283,cluster11
0,173000,2.332283,cluster11
0,173000,2.332283,cluster11
0,173000,2.332283,cluster11
0,173000,2.332283,cluster11
0,173000,2.332283,cluster11
0,173000,2.332283,cluster11
0,173000,2.332283,cluster11
0,173000,2.332283,cluster11
0,173000,2.332283,cluster11
0,173000,2.332283,cluster11
0,173000,2.332283,cluster11
0,172800,1.189583,cluster1
0,172600,1.195017,cluster1
0,172400,1.1856,cluster1
0,172300,1.180783,cluster1
0,172200,1.185083,cluster1
0,172100,1.1844,cluster1
0,172000,1.285483,cluster1
0,171900,1.2787,cluster1
0,171500,1.312233,cluster1
0,171400,1.307983,cluster1
0,171200,1.363267,cluster1
0,171100,1.469383,cluster1
0,170800,0.929817,cluster1
0,170700,0.928417,cluster1
0,170500,0.930533,cluster1
0,170100,0.911417,cluster1
0,170000,0.902833,cluster1
0,165800,0.93265,cluster1
0,165300,0.94085,cluster1
0,165100,0.86705,cluster1
0,165000,0.860367,cluster1
0,164900,0.83455,cluster1
0,164700,0.859083,cluster1
0,164400,0.86405,cluster1
0,164100,0.8375,cluster1
0,163900,0.79835,cluster1
0,162600,0.952417,cluster1
0,162500,1.196867,cluster1
0,162200,0.949633,cluster1
0,162100,0.949883,cluster1
0,161600,0.937267,cluster1
0,160700,0.68265,cluster1
0,160600,0.682733,cluster1
0,160000,0.77905,cluster1
0,155700,0.79495,cluster1
0,155300,0.834133,cluster1
0,154900,1.775567,cluster21
0,154900,1.775567,cluster21
0,154900,1.775567,cluster21
0,154900,1.775567,cluster21
0,154000,0.650933,cluster1
0,153600,0.675067,cluster1
0,153500,0.73205,cluster1
0,153100,0.622567,cluster1
0,152800,0.892517,cluster1
0,152500,0.9107,cluster1
0,152300,0.906533,cluster1
0,151700,0.927033,cluster1
0,151500,0.735717,cluster1
0,150900,0.885383,cluster1
0,150600,0.4901,cluster1
0,150200,0.50405,cluster1
0,145500,0.491833,cluster1
0,145400,0.49415,cluster1
0,145200,0.497033,cluster1
0,144700,0.606583,cluster1
0,144500,0.608283,cluster1
0,144300,0.598817,cluster1
0,144000,0.707067,cluster1
0,143200,0.926783,cluster1
0,143000,0.779133,cluster1
0,142700,1.06885,cluster1
0,142500,1.07075,cluster1
0,142300,1.060383,cluster1
0,142200,1.078117,cluster1
0,142000,1.082117,cluster1
0,141800,1.064733,cluster1
0,141300,1.064433,cluster1
0,141200,1.078683,cluster1
0,141100,1.093833,cluster1
0,140500,1.240933,cluster1
0,135000,0.600167,cluster1
0,134900,0.783433,cluster1
0,134800,0.782233,cluster1
0,133700,0.556083,cluster1
0,133500,0.716617,cluster1
0,133200,0.632683,cluster1
0,132400,1.021967,cluster1
0,132300,1.009467,cluster1
0,132100,1.02245,cluster1
0,132000,1.00975,cluster1
0,131800,1.02055,cluster1
0,131700,1.0263,cluster1
0,130900,1.032167,cluster1
0,130800,1.068967,cluster1
0,130300,0.663233,cluster1
0,130200,0.837667,cluster1
0,130100,2.069817,cluster11
0,130100,2.069817,cluster11
0,130100,2.069817,cluster11
0,130100,2.069817,cluster11
0,130100,2.069817,cluster11
0,130100,2.069817,cluster11
0,130100,2.069817,cluster11
0,130100,2.069817,cluster11
0,130100,2.069817,cluster11
0,130100,2.069817,cluster11
0,130100,2.069817,cluster11
0,130100,2.069817,cluster11
0,130100,2.069817,cluster11
0,130100,2.069817,cluster11
0,130100,2.069817,cluster11
0,130100,2.069817,cluster11
0,130100,2.069817,cluster11
0,130100,2.069817,cluster11
0,130100,2.069817,cluster11
0,130100,2.069817,cluster11
0,130100,2.069817,cluster11
0,130100,2.069817,cluster11
0,130100,2.069817,cluster11
0,130100,2.069817,cluster11
0,130100,2.069817,cluster11
0,130100,2.069817,cluster11
0,130100,2.069817,cluster11
0,130100,2.069817,cluster11
0,130100,2.069817,cluster11
0,130100,2.069817,cluster11
0,130100,2.069817,cluster11
0,130100,2.069817,cluster11
0,130100,2.069817,cluster11
0,130100,2.069817,cluster11
0,130100,2.069817,cluster11
0,130100,2.069817,cluster11
0,130100,2.069817,cluster11
0,130100,2.069817,cluster11
0,130100,2.069817,cluster11
0,130100,2.069817,cluster11
0,130100,2.069817,cluster11
0,130100,2.069817,cluster11
0,130100,2.069817,cluster11
0,130100,2.069817,cluster11
0,130100,2.069817,cluster11
0,130100,2.069817,cluster11
0,130100,2.069817,cluster11
0,130100,2.069817,cluster11
0,130100,2.069817,cluster11
0,130100,2.069817,cluster11
0,130100,2.069817,cluster11
0,130100,2.069817,cluster11
0,130100,2.069817,cluster11
0,130100,2.069817,cluster11
0,130100,2.069817,cluster11
0,130100,2.069817,cluster11
0,130100,2.069817,cluster11
0,130100,2.069817,cluster11
0,130100,2.069817,cluster11
0,130100,2.069817,cluster11
0,130100,2.069817,cluster11
0,130100,2.069817,cluster11
0,130100,2.069817,cluster11
0,130100,2.069817,cluster11
0,130100,2.069817,cluster11
0,130100,2.069817,cluster11
0,130100,2.069817,cluster11
0,130100,2.069817,cluster11
0,130100,2.069817,cluster11
0,130100,2.069817,cluster11
0,130100,2.069817,cluster11
0,130100,2.069817,cluster11
0,130100,2.069817,cluster11
0,130100,2.069817,cluster11
0,130100,2.069817,cluster11
0,130100,2.069817,cluster11
0,130100,2.069817,cluster11
0,130100,2.069817,cluster11
0,130100,2.069817,cluster11
0,130100,2.069817,cluster11
0,130100,2.069817,cluster11
0,130100,2.069817,cluster11
0,130100,2.069817,cluster11
0,130100,2.069817,cluster11
0,130100,2.069817,cluster11
0,130100,2.069817,cluster11
0,130100,2.069817,cluster11
0,130100,2.069817,cluster11
0,130100,2.069817,cluster11
0,130100,2.069817,cluster11
0,130100,2.069817,cluster11
0,130100,2.069817,cluster11
0,130100,2.069817,cluster11
0,130100,2.069817,cluster11
0,130100,2.069817,cluster11
0,130100,2.069817,cluster11
0,130100,2.069817,cluster11
0,130100,2.069817,cluster11
0,130100,2.069817,cluster11
0,130100,2.069817,cluster11
0,130100,2.069817,cluster11
0,130100,2.069817,cluster11
0,130100,2.069817,cluster11
0,130100,2.069817,cluster11
0,130100,2.069817,cluster11
0,130100,2.069817,cluster11
0,130100,2.069817,cluster11
0,130100,2.069817,cluster11
0,130100,2.069817,cluster11
0,130100,2.069817,cluster11
0,130100,2.069817,cluster11
0,130100,2.069817,cluster11
0,130100,2.069817,cluster11
0,130100,2.069817,cluster11
0,130100,2.069817,cluster11
0,130100,2.069817,cluster11
0,130100,2.069817,cluster11
0,130100,2.069817,cluster11
0,130100,2.069817,cluster11
0,130100,2.069817,cluster11
0,130100,2.069817,cluster11
0,130100,2.069817,cluster11
0,130100,2.069817,cluster11
0,130100,2.069817,cluster11
0,130100,2.069817,cluster11
0,130100,2.069817,cluster11
0,130100,2.069817,cluster11
0,130100,2.069817,cluster11
0,130100,2.069817,cluster11
0,130100,2.069817,cluster11
0,130100,2.069817,cluster11
0,130100,2.069817,cluster11
0,130100,2.069817,cluster11
0,130100,2.069817,cluster11
0,130100,2.069817,cluster11
0,130100,2.069817,cluster11
0,130100,2.069817,cluster11
0,130100,2.069817,cluster11
0,130100,2.069817,cluster11
0,130100,2.069817,cluster11
0,130100,2.069817,cluster11
0,130100,2.069817,cluster11
0,130100,2.069817,cluster11
0,130100,2.069817,cluster11
0,130100,2.069817,cluster11
0,130100,2.069817,cluster11
0,130100,2.069817,cluster11
0,130100,2.069817,cluster11
0,130100,2.069817,cluster11
0,130100,2.069817,cluster11
0,130100,2.069817,cluster11
0,130100,2.069817,cluster11
0,130100,2.069817,cluster11
0,130100,2.069817,cluster11
0,130100,2.069817,cluster11
0,130100,2.069817,cluster11
0,130100,2.069817,cluster11
0,130100,2.069817,cluster11
0,130100,2.069817,cluster11
0,130100,2.069817,cluster11
0,130100,2.069817,cluster11
0,130100,2.069817,cluster11
0,130100,2.069817,cluster11
0,130100,2.069817,cluster11
0,130100,2.069817,cluster11
0,130100,2.069817,cluster11
0,130100,2.069817,cluster11
0,130100,2.069817,cluster11
0,130100,2.069817,cluster11
0,130100,2.069817,cluster11
0,130100,2.069817,cluster11
0,130100,2.069817,cluster11
0,130100,2.069817,cluster11
0,130100,2.069817,cluster11
0,130100,2.069817,cluster11
0,130100,2.069817,cluster11
0,130100,2.069817,cluster11
0,130100,2.069817,cluster11
0,130100,2.069817,cluster11
0,130100,2.069817,cluster11
0,130100,2.069817,cluster11
0,130100,2.069817,cluster11
0,130100,2.069817,cluster11
0,130100,2.069817,cluster11
0,130100,2.069817,cluster11
0,130100,2.069817,cluster11
0,130100,2.069817,cluster11
0,130100,2.069817,cluster11
0,130100,2.069817,cluster11
0,130100,2.069817,cluster11
0,130100,2.069817,cluster11
0,130100,2.069817,cluster11
0,130100,2.069817,cluster11
0,130100,2.069817,cluster11
0,130100,2.069817,cluster11
0,130100,2.069817,cluster11
0,130100,2.069817,cluster11
0,130100,2.069817,cluster11
0,130100,2.069817,cluster11
0,130100,2.069817,cluster11
0,125700,1.226833,cluster1
0,125600,2.087383,cluster11
0,125600,2.087383,cluster11
0,125600,2.087383,cluster11
0,125600,2.087383,cluster11
0,125600,2.087383,cluster11
0,125600,2.087383,cluster11
0,125600,2.087383,cluster11
0,125600,2.087383,cluster11
0,125600,2.087383,cluster11
0,125600,2.087383,cluster11
0,125600,2.087383,cluster11
0,125600,2.087383,cluster11
0,125600,2.087383,cluster11
0,125600,2.087383,cluster11
0,125600,2.087383,cluster11
0,125600,2.087383,cluster11
0,125600,2.087383,cluster11
0,125600,2.087383,cluster11
0,125600,2.087383,cluster11
0,125600,2.087383,cluster11
0,125600,2.087383,cluster11
0,125600,2.087383,cluster11
0,125600,2.087383,cluster11
0,125600,2.087383,cluster11
0,125600,2.087383,cluster11
0,125600,2.087383,cluster11
0,125600,2.087383,cluster11
0,125600,2.087383,cluster11
0,125600,2.087383,cluster11
0,125600,2.087383,cluster11
0,125600,2.087383,cluster11
0,125600,2.087383,cluster11
0,125600,2.087383,cluster11
0,125600,2.087383,cluster11
0,125600,2.087383,cluster11
0,125600,2.087383,cluster11
0,125600,2.087383,cluster11
0,125600,2.087383,cluster11
0,125600,2.087383,cluster11
0,125600,2.087383,cluster11
0,125600,2.087383,cluster11
0,125600,2.087383,cluster11
0,125600,2.087383,cluster11
0,125600,2.087383,cluster11
0,125600,2.087383,cluster11
0,125600,2.087383,cluster11
0,125600,2.087383,cluster11
0,125600,2.087383,cluster11
0,125600,2.087383,cluster11
0,125600,2.087383,cluster11
0,125600,2.087383,cluster11
0,125600,2.087383,cluster11
0,125600,2.087383,cluster11
0,125600,2.087383,cluster11
0,125600,2.087383,cluster11
0,125600,2.087383,cluster11
0,125600,2.087383,cluster11
0,125600,2.087383,cluster11
0,125600,2.087383,cluster11
0,125600,2.087383,cluster11
0,125600,2.087383,cluster11
0,125600,2.087383,cluster11
0,125600,2.087383,cluster11
0,125600,2.087383,cluster11
0,125600,2.087383,cluster11
0,125600,2.087383,cluster11
0,125600,2.087383,cluster11
0,125600,2.087383,cluster11
0,125600,2.087383,cluster11
0,125600,2.087383,cluster11
0,125600,2.087383,cluster11
0,125600,2.087383,cluster11
0,125600,2.087383,cluster11
0,125600,2.087383,cluster11
0,125600,2.087383,cluster11
0,125600,2.087383,cluster11
0,125600,2.087383,cluster11
0,125600,2.087383,cluster11
0,125600,2.087383,cluster11
0,125600,2.087383,cluster11
0,125600,2.087383,cluster11
0,125600,2.087383,cluster11
0,125600,2.087383,cluster11
0,125600,2.087383,cluster11
0,125600,2.087383,cluster11
0,125600,2.087383,cluster11
0,125600,2.087383,cluster11
0,125600,2.087383,cluster11
0,125600,2.087383,cluster11
0,125600,2.087383,cluster11
0,125600,2.087383,cluster11
0,125600,2.087383,cluster11
0,125600,2.087383,cluster11
0,125600,2.087383,cluster11
0,125600,2.087383,cluster11
0,125600,2.087383,cluster11
0,125600,2.087383,cluster11
0,125600,2.087383,cluster11
0,125600,2.087383,cluster11
0,125600,2.087383,cluster11
0,125600,2.087383,cluster11
0,125600,2.087383,cluster11
0,125600,2.087383,cluster11
0,125600,2.087383,cluster11
0,125600,2.087383,cluster11
0,125600,2.087383,cluster11
0,125600,2.087383,cluster11
0,125600,2.087383,cluster11
0,125600,2.087383,cluster11
0,125600,2.087383,cluster11
0,125600,2.087383,cluster11
0,125600,2.087383,cluster11
0,125600,2.087383,cluster11
0,125600,2.087383,cluster11
0,125600,2.087383,cluster11
0,125600,2.087383,cluster11
0,125600,2.087383,cluster11
0,125600,2.087383,cluster11
0,125600,2.087383,cluster11
0,125600,2.087383,cluster11
0,125600,2.087383,cluster11
0,125600,2.087383,cluster11
0,125600,2.087383,cluster11
0,125600,2.087383,cluster11
0,125600,2.087383,cluster11
0,125600,2.087383,cluster11
0,125600,2.087383,cluster11
0,125600,2.087383,cluster11
0,125600,2.087383,cluster11
0,125600,2.087383,cluster11
0,125600,2.087383,cluster11
0,125600,2.087383,cluster11
0,125600,2.087383,cluster11
0,125600,2.087383,cluster11
0,125600,2.087383,cluster11
0,125600,2.087383,cluster11
0,125600,2.087383,cluster11
0,125600,2.087383,cluster11
0,125600,2.087383,cluster11
0,125600,2.087383,cluster11
0,125600,2.087383,cluster11
0,125600,2.087383,cluster11
0,125600,2.087383,cluster11
0,125600,2.087383,cluster11
0,125600,2.087383,cluster11
0,125600,2.087383,cluster11
0,125600,2.087383,cluster11
0,125600,2.087383,cluster11
0,125600,2.087383,cluster11
0,125600,2.087383,cluster11
0,125600,2.087383,cluster11
0,125600,2.087383,cluster11
0,125600,2.087383,cluster11
0,125600,2.087383,cluster11
0,125600,2.087383,cluster11
0,125600,2.087383,cluster11
0,125600,2.087383,cluster11
0,125600,2.087383,cluster11
0,125600,2.087383,cluster11
0,125600,2.087383,cluster11
0,125600,2.087383,cluster11
0,125600,2.087383,cluster11
0,125600,2.087383,cluster11
0,125600,2.087383,cluster11
0,125600,2.087383,cluster11
0,125600,2.087383,cluster11
0,125600,2.087383,cluster11
0,125600,2.087383,cluster11
0,125600,2.087383,cluster11
0,125600,2.087383,cluster11
0,125600,2.087383,cluster11
0,125600,2.087383,cluster11
0,125600,2.087383,cluster11
