Day,' Time','use [kW]',Cluster
1,151000,2.44743,cluster20
1,151000,2.44743,cluster20
1,151000,2.44743,cluster20
1,151000,2.44743,cluster20
1,151000,2.44743,cluster20
1,150900,2.1721,cluster20
1,150900,2.1721,cluster20
1,150900,2.1721,cluster20
1,150900,2.1721,cluster20
1,150900,2.1721,cluster20
1,150900,2.1721,cluster20
1,150900,2.1721,cluster20
1,150900,2.1721,cluster20
1,150900,2.1721,cluster20
1,150900,2.1721,cluster20
1,150900,2.1721,cluster20
1,150900,2.1721,cluster20
1,150800,2.12117,cluster20
1,150800,2.12117,cluster20
1,150800,2.12117,cluster20
1,150800,2.12117,cluster20
1,150800,2.12117,cluster20
1,150800,2.12117,cluster20
1,150800,2.12117,cluster20
1,150800,2.12117,cluster20
1,150800,2.12117,cluster20
1,150800,2.12117,cluster20
1,150800,2.12117,cluster20
1,150800,2.12117,cluster20
1,150700,2.06957,cluster20
1,150700,2.06957,cluster20
1,150700,2.06957,cluster20
1,150700,2.06957,cluster20
1,150700,2.06957,cluster20
1,150700,2.06957,cluster20
1,150700,2.06957,cluster20
1,150700,2.06957,cluster20
1,150700,2.06957,cluster20
1,150700,2.06957,cluster20
1,150700,2.06957,cluster20
1,150700,2.06957,cluster20
1,150600,2.14228,cluster20
1,150600,2.14228,cluster20
1,150600,2.14228,cluster20
1,150600,2.14228,cluster20
1,150600,2.14228,cluster20
1,150600,2.14228,cluster20
1,150600,2.14228,cluster20
1,150600,2.14228,cluster20
1,150600,2.14228,cluster20
1,150600,2.14228,cluster20
1,150600,2.14228,cluster20
1,150600,2.14228,cluster20
1,150500,2.12187,cluster20
1,150500,2.12187,cluster20
1,150500,2.12187,cluster20
1,150500,2.12187,cluster20
1,150500,2.12187,cluster20
1,150500,2.12187,cluster20
1,150500,2.12187,cluster20
1,150500,2.12187,cluster20
1,150500,2.12187,cluster20
1,150500,2.12187,cluster20
1,150500,2.12187,cluster20
1,150500,2.12187,cluster20
1,150400,2.05462,cluster20
1,150400,2.05462,cluster20
1,150400,2.05462,cluster20
1,150400,2.05462,cluster20
1,150400,2.05462,cluster20
1,150400,2.05462,cluster20
1,150400,2.05462,cluster20
1,150400,2.05462,cluster20
1,150400,2.05462,cluster20
1,150400,2.05462,cluster20
1,150400,2.05462,cluster20
1,150400,2.05462,cluster20
1,150300,2.16558,cluster20
1,150300,2.16558,cluster20
1,150300,2.16558,cluster20
1,150300,2.16558,cluster20
1,150300,2.16558,cluster20
1,150300,2.16558,cluster20
1,150300,2.16558,cluster20
1,150300,2.16558,cluster20
1,150300,2.16558,cluster20
1,150300,2.16558,cluster20
1,150300,2.16558,cluster20
1,150300,2.16558,cluster20
1,150200,2.35475,cluster20
1,150200,2.35475,cluster20
1,150200,2.35475,cluster20
1,150200,2.35475,cluster20
1,150200,2.35475,cluster20
1,150200,2.35475,cluster20
1,150200,2.35475,cluster20
1,150200,2.35475,cluster20
1,150200,2.35475,cluster20
1,150200,2.35475,cluster20
1,150200,2.35475,cluster20
1,150200,2.35475,cluster20
1,150100,2.47752,cluster20
1,150100,2.47752,cluster20
1,150100,2.47752,cluster20
1,150100,2.47752,cluster20
1,150100,2.47752,cluster20
1,150100,2.47752,cluster20
1,150100,2.47752,cluster20
1,150100,2.47752,cluster20
1,150100,2.47752,cluster20
1,150100,2.47752,cluster20
1,150100,2.47752,cluster20
1,150100,2.47752,cluster20
1,150000,2.5755,cluster20
1,150000,2.5755,cluster20
1,150000,2.5755,cluster20
1,150000,2.5755,cluster20
1,150000,2.5755,cluster20
1,150000,2.5755,cluster20
1,150000,2.5755,cluster20
1,150000,2.5755,cluster20
1,150000,2.5755,cluster20
1,150000,2.5755,cluster20
1,150000,2.5755,cluster20
1,150000,2.5755,cluster20
1,145900,2.46743,cluster20
1,145900,2.46743,cluster20
1,145900,2.46743,cluster20
1,145900,2.46743,cluster20
1,145900,2.46743,cluster20
1,145900,2.46743,cluster20
1,145900,2.46743,cluster20
1,145900,2.46743,cluster20
1,145900,2.46743,cluster20
1,145900,2.46743,cluster20
1,145900,2.46743,cluster20
1,145900,2.46743,cluster20
1,145800,2.52763,cluster20
1,145800,2.52763,cluster20
1,145800,2.52763,cluster20
1,145800,2.52763,cluster20
1,145800,2.52763,cluster20
1,145800,2.52763,cluster20
1,145800,2.52763,cluster20
1,145800,2.52763,cluster20
1,145800,2.52763,cluster20
1,145800,2.52763,cluster20
1,145800,2.52763,cluster20
1,145800,2.52763,cluster20
1,145700,2.56162,cluster20
1,145700,2.56162,cluster20
1,145700,2.56162,cluster20
1,145700,2.56162,cluster20
1,145700,2.56162,cluster20
1,145700,2.56162,cluster20
1,145700,2.56162,cluster20
1,145700,2.56162,cluster20
1,145700,2.56162,cluster20
1,145700,2.56162,cluster20
1,145700,2.56162,cluster20
1,145700,2.56162,cluster20
1,145600,2.46497,cluster20
1,145600,2.46497,cluster20
1,145600,2.46497,cluster20
1,145600,2.46497,cluster20
1,145600,2.46497,cluster20
1,145600,2.46497,cluster20
1,145600,2.46497,cluster20
1,145600,2.46497,cluster20
1,145600,2.46497,cluster20
1,145600,2.46497,cluster20
1,145600,2.46497,cluster20
1,145600,2.46497,cluster20
1,145500,2.44727,cluster20
1,145500,2.44727,cluster20
1,145500,2.44727,cluster20
1,145500,2.44727,cluster20
1,145500,2.44727,cluster20
1,145500,2.44727,cluster20
1,145500,2.44727,cluster20
1,145500,2.44727,cluster20
1,145500,2.44727,cluster20
1,145500,2.44727,cluster20
1,145500,2.44727,cluster20
1,145500,2.44727,cluster20
1,145400,2.42252,cluster20
1,145400,2.42252,cluster20
1,145400,2.42252,cluster20
1,145400,2.42252,cluster20
1,145400,2.42252,cluster20
1,145400,2.42252,cluster20
1,145400,2.42252,cluster20
1,145400,2.42252,cluster20
1,145400,2.42252,cluster20
1,145400,2.42252,cluster20
1,145400,2.42252,cluster20
1,145400,2.42252,cluster20
1,145300,2.43467,cluster20
1,145300,2.43467,cluster20
1,145300,2.43467,cluster20
1,145300,2.43467,cluster20
1,145300,2.43467,cluster20
1,145300,2.43467,cluster20
1,145300,2.43467,cluster20
1,145300,2.43467,cluster20
1,145300,2.43467,cluster20
1,145300,2.43467,cluster20
1,145300,2.43467,cluster20
1,145300,2.43467,cluster20
1,145200,2.45317,cluster20
1,145200,2.45317,cluster20
1,145200,2.45317,cluster20
1,145200,2.45317,cluster20
1,145200,2.45317,cluster20
1,145200,2.45317,cluster20
1,145200,2.45317,cluster20
1,145200,2.45317,cluster20
1,145200,2.45317,cluster20
1,145200,2.45317,cluster20
1,145200,2.45317,cluster20
1,145200,2.45317,cluster20
1,145100,2.26682,cluster20
1,145100,2.26682,cluster20
1,145100,2.26682,cluster20
1,145100,2.26682,cluster20
1,145100,2.26682,cluster20
1,145100,2.26682,cluster20
1,145100,2.26682,cluster20
1,145100,2.26682,cluster20
1,145100,2.26682,cluster20
1,145100,2.26682,cluster20
1,145100,2.26682,cluster20
1,145100,2.26682,cluster20
1,145000,2.4205,cluster20
1,145000,2.4205,cluster20
1,145000,2.4205,cluster20
1,145000,2.4205,cluster20
1,145000,2.4205,cluster20
1,145000,2.4205,cluster20
1,145000,2.4205,cluster20
1,145000,2.4205,cluster20
1,145000,2.4205,cluster20
1,145000,2.4205,cluster20
1,145000,2.4205,cluster20
1,145000,2.4205,cluster20
1,144900,2.4284,cluster20
1,144900,2.4284,cluster20
1,144900,2.4284,cluster20
1,144900,2.4284,cluster20
1,144900,2.4284,cluster20
1,144900,2.4284,cluster20
1,144900,2.4284,cluster20
1,144900,2.4284,cluster20
1,144900,2.4284,cluster20
1,144900,2.4284,cluster20
1,144900,2.4284,cluster20
1,144900,2.4284,cluster20
1,144800,3.24173,cluster20
1,144800,3.24173,cluster20
1,144800,3.24173,cluster20
1,144800,3.24173,cluster20
1,144800,3.24173,cluster20
1,144800,3.24173,cluster20
1,144800,3.24173,cluster20
1,144800,3.24173,cluster20
1,144800,3.24173,cluster20
1,144800,3.24173,cluster20
1,144800,3.24173,cluster20
1,144800,3.24173,cluster20
1,144700,3.91647,cluster20
1,144700,3.91647,cluster20
1,144700,3.91647,cluster20
1,144700,3.91647,cluster20
1,144700,3.91647,cluster20
1,144700,3.91647,cluster20
1,144700,3.91647,cluster20
1,144700,3.91647,cluster20
1,144700,3.91647,cluster20
1,144700,3.91647,cluster20
1,144700,3.91647,cluster20
1,144700,3.91647,cluster20
1,144600,3.92827,cluster20
1,144600,3.92827,cluster20
1,144600,3.92827,cluster20
1,144600,3.92827,cluster20
1,144600,3.92827,cluster20
1,144600,3.92827,cluster20
1,144600,3.92827,cluster20
1,144600,3.92827,cluster20
1,144600,3.92827,cluster20
1,144600,3.92827,cluster20
1,144600,3.92827,cluster20
1,144600,3.92827,cluster20
1,144500,3.963,cluster20
1,144500,3.963,cluster20
1,144500,3.963,cluster20
1,144500,3.963,cluster20
1,144500,3.963,cluster20
1,144500,3.963,cluster20
1,144500,3.963,cluster20
1,144500,3.963,cluster20
1,144500,3.963,cluster20
1,144500,3.963,cluster20
1,144500,3.963,cluster20
1,144500,3.963,cluster20
1,144400,3.96837,cluster20
1,144400,3.96837,cluster20
1,144400,3.96837,cluster20
1,144400,3.96837,cluster20
1,144400,3.96837,cluster20
1,144400,3.96837,cluster20
1,144400,3.96837,cluster20
1,144400,3.96837,cluster20
1,144400,3.96837,cluster20
1,144400,3.96837,cluster20
1,144400,3.96837,cluster20
1,144400,3.96837,cluster20
1,144300,4.00178,cluster20
1,144300,4.00178,cluster20
1,144300,4.00178,cluster20
1,144300,4.00178,cluster20
1,144300,4.00178,cluster20
1,144300,4.00178,cluster20
1,144300,4.00178,cluster20
1,144300,4.00178,cluster20
1,144300,4.00178,cluster20
1,144300,4.00178,cluster20
1,144300,4.00178,cluster20
1,144300,4.00178,cluster20
1,144200,4.1347,cluster20
1,144200,4.1347,cluster20
1,144200,4.1347,cluster20
1,144200,4.1347,cluster20
1,144200,4.1347,cluster20
1,144200,4.1347,cluster20
1,144200,4.1347,cluster20
1,144200,4.1347,cluster20
1,144200,4.1347,cluster20
1,144200,4.1347,cluster20
1,144200,4.1347,cluster20
1,144200,4.1347,cluster20
1,144100,3.53135,cluster20
1,144100,3.53135,cluster20
1,144100,3.53135,cluster20
1,144100,3.53135,cluster20
1,144100,3.53135,cluster20
1,144100,3.53135,cluster20
1,144100,3.53135,cluster20
1,144100,3.53135,cluster20
1,144100,3.53135,cluster20
1,144100,3.53135,cluster20
1,144100,3.53135,cluster20
1,144100,3.53135,cluster20
1,144000,3.5418,cluster20
1,144000,3.5418,cluster20
1,144000,3.5418,cluster20
1,144000,3.5418,cluster20
1,144000,3.5418,cluster20
1,144000,3.5418,cluster20
1,144000,3.5418,cluster20
1,144000,3.5418,cluster20
1,144000,3.5418,cluster20
1,144000,3.5418,cluster20
1,144000,3.5418,cluster20
1,144000,3.5418,cluster20
1,143900,3.51752,cluster20
1,143900,3.51752,cluster20
1,143900,3.51752,cluster20
1,143900,3.51752,cluster20
1,143900,3.51752,cluster20
1,143900,3.51752,cluster20
1,143900,3.51752,cluster20
1,143900,3.51752,cluster20
1,143900,3.51752,cluster20
1,143900,3.51752,cluster20
1,143900,3.51752,cluster20
1,143900,3.51752,cluster20
1,143800,3.45962,cluster20
1,143800,3.45962,cluster20
1,143800,3.45962,cluster20
1,143800,3.45962,cluster20
1,143800,3.45962,cluster20
1,143800,3.45962,cluster20
1,143800,3.45962,cluster20
1,143800,3.45962,cluster20
1,143800,3.45962,cluster20
1,143800,3.45962,cluster20
1,143800,3.45962,cluster20
1,143800,3.45962,cluster20
1,143700,3.46808,cluster20
1,143700,3.46808,cluster20
1,143700,3.46808,cluster20
1,143700,3.46808,cluster20
1,143700,3.46808,cluster20
1,143700,3.46808,cluster20
1,143700,3.46808,cluster20
1,143700,3.46808,cluster20
1,143700,3.46808,cluster20
1,143700,3.46808,cluster20
1,143700,3.46808,cluster20
1,143700,3.46808,cluster20
1,143600,3.43742,cluster20
1,143600,3.43742,cluster20
1,143600,3.43742,cluster20
1,143600,3.43742,cluster20
1,143600,3.43742,cluster20
1,143600,3.43742,cluster20
1,143600,3.43742,cluster20
1,143600,3.43742,cluster20
1,143600,3.43742,cluster20
1,143600,3.43742,cluster20
1,143600,3.43742,cluster20
1,143600,3.43742,cluster20
1,143500,3.42462,cluster20
1,143500,3.42462,cluster20
1,143500,3.42462,cluster20
1,143500,3.42462,cluster20
1,143500,3.42462,cluster20
1,143500,3.42462,cluster20
1,143500,3.42462,cluster20
1,143500,3.42462,cluster20
1,143500,3.42462,cluster20
1,143500,3.42462,cluster20
1,143500,3.42462,cluster20
1,143500,3.42462,cluster20
1,143400,3.50385,cluster20
1,143400,3.50385,cluster20
1,143400,3.50385,cluster20
1,143400,3.50385,cluster20
1,143400,3.50385,cluster20
1,143400,3.50385,cluster20
1,143400,3.50385,cluster20
1,143400,3.50385,cluster20
1,143400,3.50385,cluster20
1,143400,3.50385,cluster20
1,143400,3.50385,cluster20
1,143400,3.50385,cluster20
1,143300,4.72255,cluster20
1,143300,4.72255,cluster20
1,143300,4.72255,cluster20
1,143300,4.72255,cluster20
1,143300,4.72255,cluster20
1,143300,4.72255,cluster20
1,143300,4.72255,cluster20
1,143300,4.72255,cluster20
1,143300,4.72255,cluster20
1,143300,4.72255,cluster20
1,143300,4.72255,cluster20
1,143300,4.72255,cluster20
1,143200,7.14055,cluster20
1,143200,7.14055,cluster20
1,143200,7.14055,cluster20
1,143200,7.14055,cluster20
1,143200,7.14055,cluster20
1,143200,7.14055,cluster20
1,143200,7.14055,cluster20
1,143200,7.14055,cluster20
1,143200,7.14055,cluster20
1,143200,7.14055,cluster20
1,143200,7.14055,cluster20
1,143200,7.14055,cluster20
1,143100,3.92505,cluster20
1,143100,3.92505,cluster20
1,143100,3.92505,cluster20
1,143100,3.92505,cluster20
1,143100,3.92505,cluster20
1,143100,3.92505,cluster20
1,143100,3.92505,cluster20
1,143100,3.92505,cluster20
1,143100,3.92505,cluster20
1,143100,3.92505,cluster20
1,143100,3.92505,cluster20
1,143100,3.92505,cluster20
1,143000,1.83325,cluster20
1,143000,1.83325,cluster20
1,143000,1.83325,cluster20
1,143000,1.83325,cluster20
1,143000,1.83325,cluster20
1,143000,1.83325,cluster20
1,143000,1.83325,cluster20
1,143000,1.83325,cluster20
1,143000,1.83325,cluster20
1,143000,1.83325,cluster20
1,143000,1.83325,cluster20
1,143000,1.83325,cluster20
1,142900,1.84088,cluster20
1,142900,1.84088,cluster20
1,142900,1.84088,cluster20
1,142900,1.84088,cluster20
1,142900,1.84088,cluster20
1,142900,1.84088,cluster20
1,142900,1.84088,cluster20
1,142900,1.84088,cluster20
1,142900,1.84088,cluster20
1,142900,1.84088,cluster20
1,142900,1.84088,cluster20
1,142900,1.84088,cluster20
1,142800,2.10987,cluster20
1,142800,2.10987,cluster20
1,142800,2.10987,cluster20
1,142800,2.10987,cluster20
1,142800,2.10987,cluster20
1,142800,2.10987,cluster20
1,142800,2.10987,cluster20
1,142800,2.10987,cluster20
1,142800,2.10987,cluster20
1,142800,2.10987,cluster20
1,142800,2.10987,cluster20
1,142800,2.10987,cluster20
1,142700,1.84873,cluster20
1,142700,1.84873,cluster20
1,142700,1.84873,cluster20
1,142700,1.84873,cluster20
1,142700,1.84873,cluster20
1,142700,1.84873,cluster20
1,142700,1.84873,cluster20
1,142700,1.84873,cluster20
1,142700,1.84873,cluster20
1,142700,1.84873,cluster20
1,142700,1.84873,cluster20
1,142700,1.84873,cluster20
1,142600,1.86475,cluster20
1,142600,1.86475,cluster20
1,142600,1.86475,cluster20
1,142600,1.86475,cluster20
1,142600,1.86475,cluster20
1,142600,1.86475,cluster20
1,142600,1.86475,cluster20
1,142600,1.86475,cluster20
1,142600,1.86475,cluster20
1,142600,1.86475,cluster20
1,142600,1.86475,cluster20
1,142600,1.86475,cluster20
1,142500,1.85202,cluster20
1,142500,1.85202,cluster20
1,142500,1.85202,cluster20
1,142500,1.85202,cluster20
1,142500,1.85202,cluster20
1,142500,1.85202,cluster20
1,142500,1.85202,cluster20
1,142500,1.85202,cluster20
1,142500,1.85202,cluster20
1,142500,1.85202,cluster20
1,142500,1.85202,cluster20
1,142500,1.85202,cluster20
1,142400,1.8608,cluster20
1,142400,1.8608,cluster20
1,142400,1.8608,cluster20
1,142400,1.8608,cluster20
1,142400,1.8608,cluster20
1,142400,1.8608,cluster20
1,142400,1.8608,cluster20
1,142400,1.8608,cluster20
1,142400,1.8608,cluster20
1,142400,1.8608,cluster20
1,142400,1.8608,cluster20
1,142400,1.8608,cluster20
1,142300,1.85588,cluster20
1,142300,1.85588,cluster20
1,142300,1.85588,cluster20
1,142300,1.85588,cluster20
1,142300,1.85588,cluster20
1,142300,1.85588,cluster20
1,142300,1.85588,cluster20
1,142300,1.85588,cluster20
1,142300,1.85588,cluster20
1,142300,1.85588,cluster20
1,142300,1.85588,cluster20
1,142300,1.85588,cluster20
1,142200,1.78998,cluster20
1,142200,1.78998,cluster20
1,142200,1.78998,cluster20
1,142200,1.78998,cluster20
1,142200,1.78998,cluster20
1,142200,1.78998,cluster20
1,142200,1.78998,cluster20
1,142200,1.78998,cluster20
1,142200,1.78998,cluster20
1,142200,1.78998,cluster20
1,142200,1.78998,cluster20
1,142200,1.78998,cluster20
1,142100,1.74,cluster20
1,142100,1.74,cluster20
1,142100,1.74,cluster20
1,142100,1.74,cluster20
1,142100,1.74,cluster20
1,142100,1.74,cluster20
1,142100,1.74,cluster20
1,142100,1.74,cluster20
1,142100,1.74,cluster20
1,142100,1.74,cluster20
1,142100,1.74,cluster20
1,142100,1.74,cluster20
1,142000,1.74347,cluster20
1,142000,1.74347,cluster20
1,142000,1.74347,cluster20
1,142000,1.74347,cluster20
1,142000,1.74347,cluster20
1,142000,1.74347,cluster20
1,142000,1.74347,cluster20
1,142000,1.74347,cluster20
1,142000,1.74347,cluster20
1,142000,1.74347,cluster20
1,142000,1.74347,cluster20
1,142000,1.74347,cluster20
1,141900,1.74917,cluster20
1,141900,1.74917,cluster20
1,141900,1.74917,cluster20
1,141900,1.74917,cluster20
1,141900,1.74917,cluster20
1,141900,1.74917,cluster20
1,141900,1.74917,cluster20
1,141900,1.74917,cluster20
1,141900,1.74917,cluster20
1,141900,1.74917,cluster20
1,141900,1.74917,cluster20
1,141900,1.74917,cluster20
1,141800,1.74515,cluster20
1,141800,1.74515,cluster20
1,141800,1.74515,cluster20
1,141800,1.74515,cluster20
1,141800,1.74515,cluster20
1,141800,1.74515,cluster20
1,141800,1.74515,cluster20
1,141800,1.74515,cluster20
1,141800,1.74515,cluster20
1,141800,1.74515,cluster20
1,141800,1.74515,cluster20
1,141800,1.74515,cluster20
1,141700,1.74647,cluster20
1,141700,1.74647,cluster20
1,141700,1.74647,cluster20
1,141700,1.74647,cluster20
1,141700,1.74647,cluster20
1,141700,1.74647,cluster20
1,141700,1.74647,cluster20
1,141700,1.74647,cluster20
1,141700,1.74647,cluster20
1,141700,1.74647,cluster20
1,141700,1.74647,cluster20
1,141700,1.74647,cluster20
1,141600,1.75433,cluster20
1,141600,1.75433,cluster20
1,141600,1.75433,cluster20
1,141600,1.75433,cluster20
1,141600,1.75433,cluster20
1,141600,1.75433,cluster20
1,141600,1.75433,cluster20
1,141600,1.75433,cluster20
1,141600,1.75433,cluster20
1,141600,1.75433,cluster20
1,141600,1.75433,cluster20
1,141600,1.75433,cluster20
1,141500,1.84487,cluster20
1,141500,1.84487,cluster20
1,141500,1.84487,cluster20
1,141500,1.84487,cluster20
1,141500,1.84487,cluster20
1,141500,1.84487,cluster20
1,141500,1.84487,cluster20
1,141500,1.84487,cluster20
1,141500,1.84487,cluster20
1,141500,1.84487,cluster20
1,141500,1.84487,cluster20
1,141500,1.84487,cluster20
1,141400,1.98157,cluster20
1,141400,1.98157,cluster20
1,141400,1.98157,cluster20
1,141400,1.98157,cluster20
1,141400,1.98157,cluster20
1,141400,1.98157,cluster20
1,141400,1.98157,cluster20
1,141400,1.98157,cluster20
1,141400,1.98157,cluster20
1,141400,1.98157,cluster20
1,141400,1.98157,cluster20
1,141400,1.98157,cluster20
1,141300,1.93943,cluster20
1,141300,1.93943,cluster20
1,141300,1.93943,cluster20
1,141300,1.93943,cluster20
1,141300,1.93943,cluster20
1,141300,1.93943,cluster20
1,141300,1.93943,cluster20
1,141300,1.93943,cluster20
1,141300,1.93943,cluster20
1,141300,1.93943,cluster20
1,141300,1.93943,cluster20
1,141300,1.93943,cluster20
1,141200,2.454,cluster20
1,141200,2.454,cluster20
1,141200,2.454,cluster20
1,141200,2.454,cluster20
1,141200,2.454,cluster20
1,141200,2.454,cluster20
1,141200,2.454,cluster20
1,141200,2.454,cluster20
1,141200,2.454,cluster20
1,141200,2.454,cluster20
1,141200,2.454,cluster20
1,141200,2.454,cluster20
1,141100,3.39905,cluster20
1,141100,3.39905,cluster20
1,141100,3.39905,cluster20
1,141100,3.39905,cluster20
1,141100,3.39905,cluster20
1,141100,3.39905,cluster20
1,141100,3.39905,cluster20
1,141100,3.39905,cluster20
1,141100,3.39905,cluster20
1,141100,3.39905,cluster20
1,141100,3.39905,cluster20
1,141100,3.39905,cluster20
1,141000,3.39575,cluster20
1,141000,3.39575,cluster20
1,141000,3.39575,cluster20
1,141000,3.39575,cluster20
1,141000,3.39575,cluster20
1,141000,3.39575,cluster20
1,141000,3.39575,cluster20
1,141000,3.39575,cluster20
1,141000,3.39575,cluster20
1,141000,3.39575,cluster20
1,141000,3.39575,cluster20
1,141000,3.39575,cluster20
1,140900,3.404,cluster20
1,140900,3.404,cluster20
1,140900,3.404,cluster20
1,140900,3.404,cluster20
1,140900,3.404,cluster20
1,140900,3.404,cluster20
1,140900,3.404,cluster20
1,140900,3.404,cluster20
1,140900,3.404,cluster20
1,140900,3.404,cluster20
1,140900,3.404,cluster20
1,140900,3.404,cluster20
1,140800,3.37465,cluster20
1,140800,3.37465,cluster20
1,140800,3.37465,cluster20
1,140800,3.37465,cluster20
1,140800,3.37465,cluster20
1,140800,3.37465,cluster20
1,140800,3.37465,cluster20
1,140800,3.37465,cluster20
1,140800,3.37465,cluster20
1,140800,3.37465,cluster20
1,140800,3.37465,cluster20
1,140800,3.37465,cluster20
1,140700,3.3733,cluster20
1,140700,3.3733,cluster20
1,140700,3.3733,cluster20
1,140700,3.3733,cluster20
1,140700,3.3733,cluster20
1,140700,3.3733,cluster20
1,140700,3.3733,cluster20
1,140700,3.3733,cluster20
1,140700,3.3733,cluster20
1,140700,3.3733,cluster20
1,140700,3.3733,cluster20
1,140700,3.3733,cluster20
1,140600,3.37227,cluster20
1,140600,3.37227,cluster20
1,140600,3.37227,cluster20
1,140600,3.37227,cluster20
1,140600,3.37227,cluster20
1,140600,3.37227,cluster20
1,140600,3.37227,cluster20
1,140600,3.37227,cluster20
1,140600,3.37227,cluster20
1,140600,3.37227,cluster20
1,140600,3.37227,cluster20
1,140600,3.37227,cluster20
1,140500,5.39477,cluster20
1,140500,5.39477,cluster20
1,140500,5.39477,cluster20
1,140500,5.39477,cluster20
1,140500,5.39477,cluster20
1,140500,5.39477,cluster20
1,140500,5.39477,cluster20
1,140500,5.39477,cluster20
1,140500,5.39477,cluster20
1,140500,5.39477,cluster20
1,140500,5.39477,cluster20
1,140500,5.39477,cluster20
1,140400,4.32997,cluster20
1,140400,4.32997,cluster20
1,140400,4.32997,cluster20
1,140400,4.32997,cluster20
1,140400,4.32997,cluster20
1,140400,4.32997,cluster20
1,140400,4.32997,cluster20
1,140400,4.32997,cluster20
1,140400,4.32997,cluster20
1,140400,4.32997,cluster20
1,140400,4.32997,cluster20
1,140400,4.32997,cluster20
1,140300,3.37448,cluster20
1,140300,3.37448,cluster20
1,140300,3.37448,cluster20
1,140300,3.37448,cluster20
1,140300,3.37448,cluster20
1,140300,3.37448,cluster20
1,140300,3.37448,cluster20
1,140300,3.37448,cluster20
1,140300,3.37448,cluster20
1,140300,3.37448,cluster20
1,140300,3.37448,cluster20
1,140300,3.37448,cluster20
1,140200,3.37655,cluster20
1,140200,3.37655,cluster20
1,140200,3.37655,cluster20
1,140200,3.37655,cluster20
1,140200,3.37655,cluster20
1,140200,3.37655,cluster20
1,140200,3.37655,cluster20
1,140200,3.37655,cluster20
1,140200,3.37655,cluster20
1,140200,3.37655,cluster20
1,140200,3.37655,cluster20
1,140200,3.37655,cluster20
1,140100,3.6449,cluster20
1,140100,3.6449,cluster20
1,140100,3.6449,cluster20
1,140100,3.6449,cluster20
1,140100,3.6449,cluster20
1,140100,3.6449,cluster20
1,140100,3.6449,cluster20
1,140100,3.6449,cluster20
1,140100,3.6449,cluster20
1,140100,3.6449,cluster20
1,140100,3.6449,cluster20
1,140100,3.6449,cluster20
1,140000,3.73753,cluster20
1,140000,3.73753,cluster20
1,140000,3.73753,cluster20
1,140000,3.73753,cluster20
1,140000,3.73753,cluster20
1,140000,3.73753,cluster20
1,140000,3.73753,cluster20
1,140000,3.73753,cluster20
1,140000,3.73753,cluster20
1,140000,3.73753,cluster20
1,140000,3.73753,cluster20
1,140000,3.73753,cluster20
1,135900,7.00093,cluster20
1,135900,7.00093,cluster20
1,135900,7.00093,cluster20
1,135900,7.00093,cluster20
1,135900,7.00093,cluster20
1,135900,7.00093,cluster20
1,135900,7.00093,cluster20
1,135900,7.00093,cluster20
1,135900,7.00093,cluster20
1,135900,7.00093,cluster20
1,135900,7.00093,cluster20
1,135900,7.00093,cluster20
1,135800,3.95017,cluster20
1,135800,3.95017,cluster20
1,135800,3.95017,cluster20
1,135800,3.95017,cluster20
1,135800,3.95017,cluster20
1,135800,3.95017,cluster20
1,135800,3.95017,cluster20
1,135800,3.95017,cluster20
1,135800,3.95017,cluster20
1,135800,3.95017,cluster20
1,135800,3.95017,cluster20
1,135800,3.95017,cluster20
1,135700,3.74137,cluster20
1,135700,3.74137,cluster20
1,135700,3.74137,cluster20
1,135700,3.74137,cluster20
1,135700,3.74137,cluster20
1,135700,3.74137,cluster20
1,135700,3.74137,cluster20
1,135700,3.74137,cluster20
1,135700,3.74137,cluster20
1,135700,3.74137,cluster20
1,135700,3.74137,cluster20
1,135700,3.74137,cluster20
1,135600,3.74667,cluster20
1,135600,3.74667,cluster20
1,135600,3.74667,cluster20
1,135600,3.74667,cluster20
1,135600,3.74667,cluster20
1,135600,3.74667,cluster20
1,135600,3.74667,cluster20
1,135600,3.74667,cluster20
1,135600,3.74667,cluster20
1,135600,3.74667,cluster20
1,135600,3.74667,cluster20
1,135600,3.74667,cluster20
1,135500,6.85817,cluster20
1,135500,6.85817,cluster20
1,135500,6.85817,cluster20
1,135500,6.85817,cluster20
1,135500,6.85817,cluster20
1,135500,6.85817,cluster20
1,135500,6.85817,cluster20
1,135500,6.85817,cluster20
1,135500,6.85817,cluster20
1,135500,6.85817,cluster20
1,135500,6.85817,cluster20
1,135500,6.85817,cluster20
1,135400,4.9857,cluster21
1,135400,4.9857,cluster21
1,135400,4.9857,cluster21
1,135400,4.9857,cluster21
1,135400,4.9857,cluster21
1,135400,4.9857,cluster21
1,135400,4.9857,cluster21
1,135400,4.9857,cluster21
1,135400,4.9857,cluster21
1,135400,4.9857,cluster21
1,135400,4.9857,cluster21
1,135400,4.9857,cluster21
1,135400,4.9857,cluster21
1,135400,4.9857,cluster21
1,135400,4.9857,cluster21
1,135400,4.9857,cluster21
1,135400,4.9857,cluster21
1,135400,4.9857,cluster21
1,135400,4.9857,cluster21
1,135400,4.9857,cluster21
1,135300,3.84333,cluster20
1,135300,3.84333,cluster20
1,135300,3.84333,cluster20
1,135300,3.84333,cluster20
1,135300,3.84333,cluster20
1,135300,3.84333,cluster20
1,135300,3.84333,cluster20
1,135300,3.84333,cluster20
1,135300,3.84333,cluster20
1,135300,3.84333,cluster20
